,S,I,R,Q,SQ,total_tested_individual,positive_results,number_of_total_tests,n_star,number_of_group_tests,TP,TN,FP,FN,n_star_by_sim,mean_day,is_increasing,v_mean,v_std,v_pt_0,v_pt_15,v_pt_25,v_pt_50,v_pt_75,v_pt_85,v_pt_100,day,PPV,NPV,I_all,total_sample
204,50405,610,48353,407,225,6299,16,6299,1,0,16,6112,143,28,1,0.45808940387807695,True,3.725986432494453,2.2108961481002565,0.0,0.8939445330180784,2.0428093188468437,4.063507737682057,5.557114735456725,5.843098948501324,7.64603396877969,204,0.10062893081761007,0.9954397394136808,49595,6299
205,50368,591,48442,386,213,6373,17,6373,1,0,17,6194,138,24,1,0.45304991362597347,True,4.471981254557061,2.544598038703024,0.0,1.1469449288134248,2.9960375521579627,4.474392595015809,6.743864598993896,7.108678283020301,9.162917174402539,205,0.10967741935483871,0.9961402380186555,49632,6373
206,50332,573,48511,381,203,6452,13,6452,1,0,13,6251,163,25,1,0.45290921010146457,True,3.4561050360171293,2.359115792388854,0.0,0.6821523021352955,1.9591975029025648,2.9647042115616555,5.695842549169824,6.3891870421209385,7.6566376483453835,206,0.07386363636363637,0.9960165710643722,49668,6452
207,50297,555,48580,367,201,6472,13,6472,1,0,13,6315,124,20,1,0.44414296458127883,True,4.426567301624489,2.436916277777485,0.0,2.1236304222622415,3.2307594729873026,4.657649145424172,5.2909074988261215,7.395008041473286,8.634657128974597,207,0.0948905109489051,0.9968429360694554,49703,6472
208,50263,534,48666,348,189,6430,13,6430,1,0,13,6257,131,29,1,0.437925745043769,True,3.6081332915222837,2.284829926839047,0.0,1.337108830946523,1.8712960565854795,3.217949006309338,5.2603610869295725,6.122256215274659,8.738883921370235,208,0.09027777777777778,0.9953865733375755,49737,6430
209,50231,511,48739,335,184,6396,10,6396,1,0,10,6236,126,24,1,0.4371107492048547,True,3.5351173875406503,2.597254994372163,0.0,0.6509178738769429,0.9837233433297595,3.432162048774857,5.986640039837205,6.7321174802916195,8.333512329145464,209,0.07352941176470588,0.9961661341853035,49769,6396
210,50200,491,48803,318,188,6393,17,6393,1,0,17,6228,131,17,1,0.4460615852970679,True,4.864106657842412,2.4988731856315063,0.0,1.676820356413552,3.334061394612605,5.1196151252269,6.872164400741179,7.4134319241677185,9.026390202485855,210,0.11486486486486487,0.9972778222578063,49800,6393
211,50170,469,48860,315,186,6420,11,6420,1,0,11,6274,119,16,1,0.45143123828113707,True,4.527387596428093,2.8021446609858827,0.0,1.6259342637849001,2.356931325398153,4.311310994854221,6.901495346502847,7.662535435347787,10.868569521754617,211,0.08461538461538462,0.997456279809221,49830,6420
212,50142,455,48913,308,182,6384,8,6384,1,0,8,6235,123,18,1,0.4444753462246149,True,3.269773964280429,2.7005461249448874,0.0,0.02774099445175595,0.4864537371310097,3.027605121998791,5.399149697320607,6.445999364364555,9.173941794602525,212,0.061068702290076333,0.9971213817367663,49858,6384
213,50114,447,48986,286,167,6382,12,6382,1,0,12,6219,136,15,1,0.45232033561954615,True,4.430535012458796,2.506931659747712,0.0,1.5298700898311106,2.4374543166927225,4.6051460624367575,6.364655273650305,7.047019193165702,9.010136727895885,213,0.08108108108108109,0.9975938402309913,49886,6382
214,50087,436,49034,278,165,6540,13,6540,1,0,13,6379,122,26,1,0.45583805143310224,True,3.958899974524563,2.2387888533671583,0.0,1.6844385519945215,2.7589887188305333,3.8302393703938784,5.384690304151799,6.872773058162325,8.81534793739265,214,0.0962962962962963,0.9959406713505075,49913,6540
215,50061,423,49097,260,159,6406,11,6406,1,0,11,6264,117,14,1,0.45627171754891743,True,4.711975378598035,2.598939675029555,0.0,2.47504088501419,2.8234738253133314,4.789027470390667,6.987013664466468,7.598938237002939,8.521969639633975,215,0.0859375,0.9977699904428162,49939,6406
216,50035,412,49159,244,150,6435,8,6435,1,0,8,6285,125,17,1,0.46104945157124066,True,4.019973666692873,2.4517693449009372,0.07394128757933568,0.8768158208165354,2.526972660923557,4.044871887181159,5.395835271225189,6.986696863067371,8.692509996899085,216,0.06015037593984962,0.9973024436686766,49965,6435
217,50010,405,49204,229,152,6265,9,6265,1,0,9,6116,119,21,1,0.45058213134837627,True,4.391260689171219,1.8768777957513612,0.0,2.9951104628512724,3.4677105974493485,4.2143774864295676,5.2983698111499375,6.314546643465755,8.089893063180657,217,0.0703125,0.9965781326380968,49990,6265
218,49986,388,49260,221,145,6317,11,6317,1,0,11,6171,125,10,1,0.44912174136857985,True,4.657501932982238,2.4152769638969236,0.0,2.3097359898840066,2.620312751262451,5.093595093573329,6.959994115129606,7.188698753467795,7.6699466872193405,218,0.08088235294117647,0.9983821388124899,50014,6317
219,49963,374,49322,209,132,6388,8,6388,1,0,8,6229,126,25,1,0.4487370824008285,True,3.778188453427209,2.4356355900718025,0.0,0.4024040492784565,2.168407132706081,3.890609791131899,4.838791771387567,6.262922752953617,10.648385384239628,219,0.05970149253731343,0.996002558362648,50037,6388
220,49940,369,49373,196,122,6472,15,6472,1,0,15,6315,127,15,1,0.46321960604277623,True,4.594188758321429,2.6918848720378787,0.0,0.32806155382057234,2.965589486464125,5.029126290339221,6.781982492073433,7.46135808250877,8.510917395515882,220,0.1056338028169014,0.9976303317535545,50060,6472
221,49918,359,49416,193,114,6498,9,6498,1,0,9,6328,148,13,1,0.46538774426557,True,3.66337794819582,2.5667318456658106,0.0,0.4629393108170827,0.7788254424687231,3.984087139922452,5.640609569285109,6.499593626996102,7.6128458207158065,221,0.05732484076433121,0.9979498501813594,50082,6498
222,49896,348,49452,185,119,6442,11,6442,1,0,11,6316,104,11,1,0.4659841112063745,True,4.303235903007056,2.761346627670714,0.0,0.24667882135842664,2.1317324542511473,5.422303778254264,6.43088460655916,6.617040376681876,8.6455768349988,222,0.09565217391304348,0.9982614193140509,50104,6442
223,49875,324,49492,184,125,6405,12,6405,1,0,12,6255,125,13,1,0.4576607041306153,True,4.485594813022994,2.6632777393800406,0.0,1.2614380556744378,2.7667578944189812,4.844892439415125,6.498344386462725,7.073682920731645,9.777633028673657,223,0.08759124087591241,0.9979259731971921,50125,6405
224,49855,304,49531,189,121,6397,9,6397,1,0,9,6255,122,11,1,0.4579406473713323,True,4.280410441112145,2.9626420232245683,0.0,0.6518142075479629,1.9613099329218335,4.052433466406223,6.977105127542231,7.411409414653872,9.402647887363479,224,0.06870229007633588,0.9982444940951165,50145,6397
225,49837,293,49569,188,113,6435,6,6435,1,0,6,6291,120,18,1,0.46121826523741555,True,3.396947932521217,1.9985578668981265,0.0,0.9073827732341122,2.3298271370783885,3.5368930109594983,4.724835469177306,5.6124072467046915,7.418007922488237,225,0.047619047619047616,0.9971469329529244,50163,6435
226,49819,289,49607,180,105,6402,13,6402,1,0,13,6240,141,8,1,0.46159770649577675,True,4.390227396990947,2.464427519679189,0.0,1.2343218436779986,2.50612041490251,5.442936224568205,6.004037927447841,6.666024909369879,7.486821977343424,226,0.08441558441558442,0.998719590268886,50181,6402
227,49802,276,49645,179,98,6395,10,6395,1,0,10,6253,124,8,1,0.44988593618139433,True,4.892549883643536,2.4757698706487554,0.0,2.3698658468059555,2.9807916316758454,5.353230414650671,6.827692408402379,6.991133152525922,9.639687941779794,227,0.07462686567164178,0.998722248842038,50198,6395
228,49785,258,49688,180,89,6546,8,6546,1,0,8,6379,149,10,1,0.4493633708907779,True,3.8452632594197667,2.690936217199562,0.0,0.5944813253470094,1.3175494758033146,4.552144928377636,5.884075976601448,6.109543310287169,8.474345174903135,228,0.050955414012738856,0.9984348098293943,50215,6546
229,49769,249,49720,177,85,6416,8,6416,1,0,8,6254,144,10,1,0.45458313277665124,True,4.154751110692709,2.1137707189916646,0.0,1.80609684276208,3.251231506510754,4.125764776762875,5.935591337707648,6.280407192773798,6.828497201736955,229,0.05263157894736842,0.9984035759897829,50231,6416
230,49754,241,49749,171,85,6454,7,6454,1,0,7,6309,128,10,1,0.4478948851964311,True,4.601633284926779,1.706165865170438,0.7279685634018989,3.528535796076987,3.7810030941497823,4.168308566388571,5.279186767372828,6.506838037174134,7.861211582795035,230,0.05185185185185185,0.9984174711188479,50246,6454
231,49740,234,49784,164,78,6269,8,6269,1,0,8,6140,111,10,1,0.43263551730083427,True,4.42443145067426,2.9452756986824453,0.0,1.3176137962940122,1.7503364707831606,4.288794437563897,6.5229301680898315,7.930099300416262,9.50301298945417,231,0.06722689075630252,0.9983739837398374,50260,6269
232,49726,216,49827,155,76,6327,5,6327,1,0,5,6192,122,8,1,0.4439639125426834,True,4.562931734247966,2.1690831208382324,2.3593668275424857,2.430639415344168,2.691478583994284,3.945974964969233,6.378633308388387,7.1795384838216645,8.657409601562502,232,0.03937007874015748,0.9987096774193548,50274,6327
233,49713,214,49849,148,76,6393,10,6393,1,0,10,6251,124,8,1,0.4420712606302286,True,5.274407024980441,1.8057979237136026,1.6722736601400563,3.882731923543263,4.622802901630655,5.301254734338354,6.1644937763131775,7.197206226144548,8.683872679256178,233,0.07462686567164178,0.9987218405496086,50287,6393
234,49700,203,49878,150,69,6472,11,6472,1,0,11,6330,125,6,1,0.4491196924786517,True,4.901278599206832,2.5675496479097424,0.0,1.5803424998271216,2.9774707484022556,5.67298238757814,6.5787006012243605,7.0795166136904495,9.001560875650396,234,0.08088235294117647,0.9990530303030303,50300,6472
235,49688,191,49897,153,71,6501,8,6501,1,0,8,6371,118,4,1,0.4488667927051733,True,4.829217785784054,2.3907790051707853,0.47600579001185805,1.533194197671589,3.4393350120292503,5.508926260519568,6.40894234893555,7.0843158400643365,7.979390328577628,235,0.06349206349206349,0.9993725490196078,50312,6501
236,49677,182,49916,157,68,6445,10,6445,1,0,10,6294,131,10,1,0.4625966555500568,True,5.151861078842324,2.5310318204229145,0.0,2.5568268982469475,3.5596747806340234,5.586124760680454,6.952835259391774,7.608681901210463,8.681373106001455,236,0.07092198581560284,0.9984137055837563,50323,6445
237,49666,176,49937,161,60,6404,6,6404,1,0,6,6262,129,7,1,0.45223323841489554,True,4.082931423363323,2.27274623384692,0.8012684156980441,1.7708615973178237,1.9977209446211168,3.085441593662008,6.010354348803836,6.404084485375518,7.539760309815767,237,0.044444444444444446,0.9988833944807785,50334,6404
238,49655,164,49971,154,56,6404,4,6404,1,0,4,6242,151,7,1,0.45220494770966124,True,3.888869292796697,2.282532720602372,1.0554428212339104,1.7814459517007948,2.258337933699975,3.1124183348384045,6.04844793962571,7.040260212728654,7.445288722368063,238,0.025806451612903226,0.9988798207713234,50345,6404
239,49645,156,50006,136,57,6449,9,6449,1,0,9,6325,108,7,1,0.46784251773191005,True,4.466328246591088,2.3219581142209926,0.0,1.7458689677469583,2.5247185925134388,5.277883783654069,6.237042645622287,6.787527158775463,7.214360802998322,239,0.07692307692307693,0.9988945041061276,50355,6449
240,49636,151,50034,125,54,6402,5,6402,1,0,5,6264,127,6,1,0.4638853521679374,True,4.8228213318931,2.392343035147804,1.028180161731902,1.842238726423799,2.9355074221589335,4.808897923190529,6.7118171160272535,6.867834780241489,8.906660545434708,240,0.03787878787878788,0.999043062200957,50364,6402
241,49627,142,50053,123,55,6399,5,6399,1,0,5,6273,115,6,1,0.4661734217213699,True,3.855919162287115,2.687124165284619,0.0,0.6575246529111931,0.7141820209881076,4.51600034087914,6.052112244826821,6.318893404200197,7.720140978944685,241,0.041666666666666664,0.9990444338270426,50373,6399
242,49618,137,50072,121,52,6551,4,6551,1,0,4,6410,129,8,1,0.46584006771481157,True,3.9061359415518004,2.679347403372416,0.0,1.5211906618612616,2.1604427771999086,3.2067799241944366,5.744435824492144,6.891911078383214,8.738896033522227,242,0.03007518796992481,0.9987535057650359,50382,6551
243,49610,130,50094,117,49,6423,6,6423,1,0,6,6278,135,4,1,0.4523624225696131,True,5.456763325803244,1.6208566570246123,3.402517127563637,3.697329267609787,3.8480020235243844,5.62901699240698,6.575482806109836,6.94056094784898,8.288373236317398,243,0.0425531914893617,0.9993632601082458,50390,6423
244,49602,122,50114,118,44,6457,2,6457,1,0,2,6324,123,8,1,0.4545956623961506,True,3.172079902693728,2.668354990462066,0.0,0.6944314562196613,1.3968594150574585,2.6711774219450874,3.672277793262154,5.808728192320718,8.810793011715884,244,0.016,0.9987365761212887,50398,6457
245,49595,121,50135,108,41,6272,4,6272,1,0,4,6140,122,6,1,0.4415931180276352,True,3.1991584235765917,2.583206464334157,0.0,0.18462369951990582,0.6575591697979603,3.0469517173774827,5.7812077444864824,6.22022091126641,6.734286266147219,245,0.031746031746031744,0.9990237552879921,50405,6272
246,49588,114,50152,106,40,6327,2,6327,1,0,2,6200,121,4,1,0.451076117694477,True,4.164642469699129,2.2393886124585825,0.8326845982698456,1.862856645430497,2.587804224729841,4.206382116490731,5.679029176184867,6.390010895985726,7.524216196717678,246,0.016260162601626018,0.9993552546744036,50412,6327
247,49581,115,50162,103,39,6400,5,6400,1,0,5,6285,107,3,1,0.4489116009571068,True,4.156226513325901,2.7844068321705757,0.0,0.20739756651574176,1.644126807083858,5.195002660691344,6.705351416468529,6.713021783326057,7.181606676484461,247,0.044642857142857144,0.9995229007633588,50419,6400
248,49574,108,50185,98,35,6476,5,6476,1,0,5,6348,115,8,1,0.4444337891359174,True,3.9992602251560347,2.5107219927310527,0.0,1.221085699226152,1.544895811185262,4.21027718131659,5.795322548130041,6.1302737921365935,8.05542266855017,248,0.041666666666666664,0.9987413467589679,50426,6476
249,49568,100,50201,96,35,6504,3,6504,1,0,3,6379,119,3,1,0.4426264670817239,True,5.292727090091673,2.1940130275804552,1.6715738400805167,3.3788421584421533,3.9937139247224427,5.613077994348792,7.3148244842545065,7.421709087389328,7.522633496035196,249,0.02459016393442623,0.9995299279222815,50432,6504
250,49562,97,50215,92,34,6447,0,6447,1,0,0,6318,124,5,1,0.4360080599700431,True,1.2517082586213333,1.1843191790019618,0.0,0.0,0.0,0.9989940411094568,2.536179635551154,2.611054827909115,2.723367616446055,250,0.0,0.9992092361220939,50438,6447
251,49556,98,50234,82,30,6414,4,6414,1,0,4,6273,135,2,1,0.432454117985717,True,4.890293544720459,1.0718377503386165,3.2393782701025926,3.5369740003503187,4.010473014057101,5.321746675966191,5.674539374054678,5.82035234549973,6.093370912782867,251,0.02877697841726619,0.9996812749003984,50444,6414
252,49550,91,50252,80,27,6415,4,6415,1,0,4,6291,118,2,1,0.4406459885119746,True,5.034141395565538,0.9621008815628728,3.200321310996395,4.256738949347386,4.736657214039067,5.286986590117179,5.5113981134796495,5.720687870582415,6.291137838882305,252,0.03278688524590164,0.9996821865564913,50450,6415
253,49545,86,50266,77,26,6445,2,6445,1,0,2,6308,131,4,1,0.43035378444387223,True,3.6852838993550114,2.9723933100073094,0.0,0.0,0.8597882406438216,4.114407519755842,5.4309961820119295,6.29310919767315,8.238114139581278,253,0.015037593984962405,0.9993662864385298,50455,6445
254,49540,83,50277,76,24,6406,3,6406,1,0,3,6280,119,4,1,0.4459784211023379,True,4.8705542619540525,2.049476276376925,2.148264587969466,3.166353562686896,3.3011547275324578,3.8254433680701667,7.061780904720043,7.102543988189015,7.394300613133737,254,0.02459016393442623,0.9993634627625716,50460,6406
255,49535,83,50290,72,20,6406,3,6406,1,0,3,6272,128,3,1,0.4531162283503819,True,3.676460988367419,2.435935873528712,0.0,0.9356764115107443,1.6932785012060239,4.16991321935701,5.972189295425142,6.214399252663654,6.278257908886945,255,0.022900763358778626,0.9995219123505976,50465,6406
256,49530,79,50300,71,20,6556,1,6556,1,0,1,6420,132,3,1,0.464139532841431,True,4.164644582289758,2.6196652250265124,0.0,2.115585753286338,3.5259762554772305,4.703851731708305,5.342520058520832,6.105861981409468,7.250874865742422,256,0.007518796992481203,0.9995329285380663,50470,6556
257,49525,81,50310,66,18,6424,1,6424,1,0,1,6296,125,2,1,0.47742467992014115,True,4.625711996602593,2.7497342749520874,1.837277084289464,2.3878691427379577,2.7549305150369534,3.672583945784443,6.019929452759158,6.958867655549042,8.367274959733871,257,0.007936507936507936,0.9996824388694824,50475,6424
258,49520,82,50322,60,16,6462,3,6462,1,0,3,6342,110,7,1,0.4889296762312214,True,3.6446317543757667,2.2751576722639,0.4487380861314023,1.0582532308712156,2.2365651928567036,3.2201903609618836,5.486727104907783,6.197941799833483,7.27724440844534,258,0.02654867256637168,0.9988974641675854,50480,6462
259,49515,80,50333,56,16,6278,1,6278,1,0,1,6147,127,3,1,0.4887098725284035,True,3.434660300559284,1.5815641613208744,1.2960639721277616,1.9155903624478952,2.328607955994651,3.494899804864022,4.600952149428656,4.941682337809726,5.452777620381332,259,0.0078125,0.9995121951219512,50485,6278
260,49510,78,50349,48,15,6336,1,6336,1,0,1,6192,139,4,1,0.4386615513001252,True,2.834548460881813,2.0319277184197317,0.0,0.613694229128348,1.0228237152139135,3.5017767770811976,4.129431795579666,4.685143083961515,5.518710016534287,260,0.007142857142857143,0.9993544222078761,50490,6336
261,49505,71,50364,44,16,6403,1,6403,1,0,1,6287,114,1,1,0.46153761883164024,True,5.375452772090215,2.3147309483506664,3.0607218237395486,3.7551411082447483,4.218087297914882,5.375452772090215,6.532818246265548,6.995764435935682,7.690183720440881,261,0.008695652173913044,0.9998409669211196,50495,6403
262,49501,73,50371,39,16,6483,4,6483,1,0,4,6351,122,6,1,0.4747982648728466,True,3.5694601201446097,2.1586799143960165,0.22995632771307198,0.718756354683588,1.363695624183297,4.03314189347718,5.589560542807933,5.61572073415656,6.088748985536945,262,0.031746031746031744,0.999056158565361,50499,6483
263,49497,68,50376,41,18,6509,0,6509,1,0,0,6375,132,2,1,0.44549366159193465,True,2.3392624148944234,1.5484094761492364,0.7908529387451868,1.2553757815899576,1.565057676819805,2.3392624148944234,3.113467152969042,3.4231490481988884,3.88767189104366,263,0.0,0.9996863729026187,50503,6509
264,49493,63,50388,37,19,6456,3,6456,1,0,3,6331,118,4,1,0.45957563086500147,True,4.3248509217542646,1.7508262057995836,1.9587112822821906,2.032832979387998,2.7284532413985585,4.890925837705778,5.724668964431192,6.361541415725282,6.518074920632382,264,0.024793388429752067,0.9993685872138911,50507,6456
265,49489,61,50395,38,17,6415,0,6415,1,0,0,6288,126,1,1,0.4727565061795102,True,4.288776351100889,0.0,4.288776351100889,4.288776351100889,4.288776351100889,4.288776351100889,4.288776351100889,4.288776351100889,4.288776351100889,265,0.0,0.9998409922086182,50511,6415
266,49485,64,50402,34,15,6419,0,6419,1,0,0,6278,137,4,1,0.4662122705062411,True,2.8637275983013635,1.7828544791100602,0.0,1.233310415491956,2.05551735915326,3.48014087930022,4.288351118448324,4.370862124911,4.4946286346050135,266,0.0,0.9993632601082458,50515,6419
267,49481,63,50410,31,15,6449,3,6449,1,0,3,6328,113,5,1,0.4763668394541877,True,2.9418479411592218,3.047170005952852,0.0,0.0,0.0,1.697633695922737,6.297245366962138,6.78327036277952,7.197864692205897,267,0.02586206896551724,0.999210484762356,50519,6449
268,49477,61,50415,33,14,6413,0,6413,1,0,0,6291,121,1,1,0.4752044596327989,True,4.721315488432493,0.0,4.721315488432493,4.721315488432493,4.721315488432493,4.721315488432493,4.721315488432493,4.721315488432493,4.721315488432493,268,0.0,0.9998410680228862,50523,6413
269,49473,61,50423,30,13,6407,0,6407,1,0,0,6274,129,4,1,0.4638425383546259,True,2.590480594855168,1.7073069269555807,0.0,1.0398806943836725,1.7331344906394546,2.8615934313382008,3.7189395355539148,4.0868579280300565,4.63873551674427,269,0.0,0.9993628544122332,50527,6407
270,49469,59,50430,27,15,6560,1,6560,1,0,1,6441,115,3,1,0.476173506358645,True,3.400975568865663,1.7134790896787804,1.2329442799734796,1.8004902021491933,2.1788541502663357,3.284131010211395,4.506252428810722,5.024829847312986,5.802695975066382,270,0.008620689655172414,0.999534450651769,50531,6560
271,49465,61,50439,21,14,6427,1,6427,1,0,1,6290,132,4,1,0.4768478373560614,True,3.336639192044877,2.5079573640986124,0.0,1.2997818309540254,2.1663030515900425,2.889489914764678,4.0144259315541415,5.453846383858695,7.612977062315524,271,0.007518796992481203,0.9993644741023197,50535,6427
272,49461,61,50447,20,11,6460,0,6460,1,0,0,6321,137,2,1,0.44449629349962405,True,0.6066183433722201,0.3349198922725078,0.27169845109971236,0.3721744187814647,0.4391583972359663,0.6066183433722201,0.774078289508474,0.8410622679629757,0.9415382356447279,272,0.0,0.9996836944488375,50539,6460
273,49457,59,50456,18,10,6279,3,6279,1,0,3,6167,107,2,1,0.45838904820316995,True,4.262134428380987,3.2856839085368392,0.0,0.4064960253651229,0.6774933756085382,5.741705887917726,6.944050710392956,7.345399293430059,7.9474221679857155,273,0.02727272727272727,0.9996757983465716,50543,6279
274,49453,54,50460,21,12,6338,0,6338,1,0,0,6195,139,4,1,0.44214297541230907,True,2.42561853063482,2.427724808496403,0.0,0.0,0.0,2.35412556024656,4.77974409088138,4.865535655347292,4.99422300204616,274,0.0,0.9993547346346184,50547,6338
275,49450,53,50465,20,12,6406,0,6406,1,0,0,6292,111,3,1,0.4359770679414233,True,2.1930145868853352,1.2430619536663368,0.4599509042689018,1.163243001608088,1.632104399834212,2.8042578953995223,3.0595464281935523,3.161661841311164,3.3148349609875822,275,0.0,0.9995234312946784,50550,6406
276,49447,53,50474,15,11,6488,3,6488,1,0,3,6357,125,3,1,0.4462919983772923,True,3.9706751469040706,2.514081797085688,0.0,1.1227791785463717,2.0315877223561407,4.726650359361559,5.968842163403464,6.227978166181504,6.8546105545962055,276,0.0234375,0.9995283018867924,50553,6488
277,49444,51,50480,15,10,6510,1,6510,1,0,1,6374,134,1,1,0.45069372536447777,True,5.263848140775245,0.7716677142977209,4.492180426477524,4.72368074076684,4.878014283626384,5.263848140775245,5.649681997924105,5.804015540783649,6.0355158550729655,277,0.007407407407407408,0.9998431372549019,50556,6510
278,49441,51,50483,16,9,6457,2,6457,1,0,2,6323,129,3,1,0.43505265798206944,True,4.132166790115817,2.889339507764659,0.030373973278766668,1.4619418748242483,2.4163204758545693,3.4249229940933463,7.090191864580322,7.333724975857026,7.699024642772082,278,0.015267175572519083,0.9995257666772052,50559,6457
279,49438,47,50489,18,8,6419,0,6419,1,0,0,6282,134,3,1,0.43458456231356163,True,0.9433686717370815,1.2925569013829639,0.0,0.01773131442564846,0.0295521907094141,0.0591043814188282,1.4150530076056222,1.95743245808034,2.7710016337924164,279,0.0,0.9995226730310263,50562,6419
280,49435,47,50491,18,9,6420,0,6420,1,0,0,6262,156,2,1,0.43408345570573836,True,4.1862855872166795,0.3550701532502932,3.831215433966386,3.9377364799414742,4.008750510591533,4.1862855872166795,4.3638206638418255,4.434834694491885,4.541355740466972,280,0.0,0.9996807151979565,50565,6420
281,49432,46,50498,15,9,6451,0,6451,1,0,0,6317,130,4,1,0.42022719388809404,True,2.3695407990580164,1.0512498906157275,1.5010722848277023,1.559615245713164,1.598643886303472,1.923773029736597,2.6946699424911413,3.2686199062671517,4.129544851931169,281,0.0,0.9993671887359595,50568,6451
282,49429,45,50504,13,9,6414,3,6414,1,0,3,6291,117,3,1,0.43600115302985476,True,3.370288271444512,2.5286421826800365,0.0,0.8074194544775521,1.2099225193237986,3.5193159559748888,5.838821888654589,6.0144125946957345,6.130982476729373,282,0.025,0.9995233555767398,50571,6414
283,49426,42,50506,15,11,6410,1,6410,1,0,1,6270,136,3,1,0.4305314848256946,True,3.331921617285281,1.7738620849031914,1.1950849112763544,1.8089110554698382,2.218128484932161,3.041453930782641,4.155247063135762,4.913025716401252,6.04969369629949,283,0.0072992700729927005,0.9995217599234816,50574,6410
284,49423,42,50509,15,11,6560,1,6560,1,0,1,6438,119,2,1,0.444214471766949,True,4.751032382165934,0.5290769589531942,4.209438648897267,4.319028377380697,4.39208819636965,4.574737743842032,5.021829248800268,5.200665850783563,5.468920753758504,284,0.008333333333333333,0.9996894409937889,50577,6560
285,49420,42,50511,16,11,6425,1,6425,1,0,1,6308,116,0,1,0.3914233717226736,True,5.811796763540911,0.0,5.811796763540911,5.811796763540911,5.811796763540911,5.811796763540911,5.811796763540911,5.811796763540911,5.811796763540911,285,0.008547008547008548,1.0,50580,6425
286,49417,39,50517,17,10,6462,2,6462,1,0,2,6323,136,1,1,0.4333183828637722,True,7.034228615309819,2.3478935519365254,3.8426560544728323,5.0408775361021405,5.839691857188345,7.836727659903859,8.630014895728312,8.947329790058093,9.423302131552765,286,0.014492753623188406,0.9998418722327641,50583,6462
287,49415,36,50520,19,10,6277,3,6277,1,0,3,6132,140,2,1,0.4297054707705305,True,4.684780982295875,1.5093200534846662,2.4198136677623627,3.195731594213464,3.713010211847532,5.045614782492785,5.398093216159595,5.9778051429825965,6.8473730332170994,287,0.02097902097902098,0.9996739484838605,50585,6277
288,49413,33,50522,22,10,6337,4,6337,1,0,4,6215,118,0,1,0.45823618757292117,True,6.475522442466856,1.130428315245045,5.101865401449668,5.367295081084641,5.544248200841289,6.434955259279381,7.3662295009049465,7.591863240486566,7.930313849858995,288,0.03278688524590164,1.0,50587,6337
289,49411,30,50524,26,9,6405,0,6405,1,0,0,6264,140,1,1,0.4568675233254518,True,0.9646684443872066,0.0,0.9646684443872066,0.9646684443872066,0.9646684443872066,0.9646684443872066,0.9646684443872066,0.9646684443872066,0.9646684443872066,289,0.0,0.9998403830806065,50589,6405
290,49409,31,50528,24,8,6487,1,6487,1,0,1,6339,147,0,1,0.4817018755169447,True,6.403216477173681,0.0,6.403216477173681,6.403216477173681,6.403216477173681,6.403216477173681,6.403216477173681,6.403216477173681,6.403216477173681,290,0.006756756756756757,1.0,50591,6487
291,49407,32,50529,24,8,6509,1,6509,1,0,1,6374,132,2,1,0.47082278692407414,True,3.9148646906535993,2.983497731659008,0.4024263492635459,1.3756461526075878,2.0244593548369494,3.6464923604103525,5.671083861348626,6.480920461723935,7.695675362286899,291,0.007518796992481203,0.9996863237139272,50593,6509
292,49405,31,50532,24,8,6457,0,6457,1,0,0,6364,91,2,1,0.44152987968417234,True,2.4720770651778095,2.4720770651778095,0.0,0.7416231195533428,1.2360385325889047,2.4720770651778095,3.708115597766714,4.202531010802276,4.944154130355619,292,0.0,0.9996858309770656,50595,6457
293,49403,29,50537,22,9,6419,0,6419,1,0,0,6312,104,3,1,0.43624873946426823,True,4.237142361973916,0.8997084958828019,2.9650658645097265,3.5302809094793064,3.9070909394590263,4.8491160144083265,4.873180610706011,4.882806449225084,4.897245207003695,293,0.0,0.9995249406175772,50597,6419
294,49401,30,50542,19,8,6420,0,6420,1,0,0,6281,139,0,1,0.45206197299983175,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,0.0,1.0,50599,6420
295,49399,32,50547,15,7,6453,1,6453,1,0,1,6323,126,3,1,0.399119611458916,True,2.337178904956259,2.5553507581809276,0.0,0.10744147262310405,0.17906912103850675,1.5013081190046857,3.6594179029224385,4.734090494479728,6.346099381815665,295,0.007874015748031496,0.9995257666772052,50601,6453
296,49397,29,50551,16,7,6414,0,6414,1,0,0,6276,137,1,1,0.37419171296888687,True,0.8209384654583175,0.0,0.8209384654583175,0.8209384654583175,0.8209384654583175,0.8209384654583175,0.8209384654583175,0.8209384654583175,0.8209384654583175,296,0.0,0.99984068822686,50603,6414
297,49395,29,50554,16,6,6409,2,6409,1,0,2,6274,132,1,1,0.39908456636463957,True,5.112603225656836,2.1751254130905187,2.0386122086156786,3.3923764241515366,4.294885901175442,6.551159593735205,6.649598734177415,6.688974390354299,6.748037874619626,297,0.014925373134328358,0.9998406374501992,50605,6409
298,49393,29,50557,16,5,6560,0,6560,1,0,0,6422,137,1,1,0.38649656021043,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,0.0,0.9998443095126888,50607,6560
