,S,I,R,Q,SQ,total_tested_individual,positive_results,number_of_total_tests,n_star,number_of_group_tests,TP,TN,FP,FN,n_star_by_sim,mean_day,is_increasing,v_mean,v_std,v_pt_0,v_pt_15,v_pt_25,v_pt_50,v_pt_75,v_pt_85,v_pt_100,day,PPV,NPV,I_all,total_sample
183,40016,1184,57197,1094,509,9260,74,1666,10,926,74,9112,8,66,10,0.4560625680490276,True,3.964177349549672,2.4845163101899392,0.0,0.8324869540202664,1.9586167672631665,4.264778665420385,5.668105557845283,6.619567250964279,10.56553173201767,183,0.9024390243902439,0.992808890825888,59984,9260
184,39959,1103,57415,1056,467,8760,73,1666,10,876,73,8618,6,63,10,0.45799554806450093,True,3.8217173268183173,2.4791931049170945,0.0,0.7793709663616861,1.7039542169352042,3.9627282357145392,5.492705731216066,6.7276161792669456,11.05086544450165,184,0.9240506329113924,0.9927427715700956,60041,8760
185,39906,1032,57617,1014,431,8957,59,1556,10,896,59,8824,8,66,10,0.45730432474324095,True,3.7707512038073476,2.593941592419331,0.0,0.5288117727469819,1.4315821333374221,3.740252038915361,5.628679574369412,6.844303933022241,11.7195191743416,185,0.8805970149253731,0.9925759280089989,60094,8957
186,39856,929,57800,1005,410,11560,43,1666,10,1156,43,11460,4,53,10,0.46144048045394725,True,4.0173921066284555,2.8310074115040265,0.0,0.4198591417239081,1.2262933105062963,4.266110036228671,6.485918912091117,7.243208619025837,10.851655975529658,186,0.9148936170212766,0.995396508294971,60144,11560
187,39811,835,57995,981,378,11690,41,1659,10,1169,41,11596,9,44,10,0.45729790672558474,True,4.078631966899582,2.8975500563199184,0.0,0.2550731183859902,1.1016098396866032,4.426860223895117,6.635988441783581,7.278911922197918,10.311687177153454,187,0.82,0.9962199312714777,60189,11690
188,39771,747,58183,942,357,10260,53,1666,10,1026,53,10175,4,28,10,0.4537513622492929,True,4.164155028702861,2.9105268389797274,0.0,0.23119403576274103,1.0893973466166031,4.9067012550606615,6.5951169275092445,7.183936437022993,10.36521363921818,188,0.9298245614035088,0.9972557091051651,60229,10260
189,39735,696,58328,909,332,13740,46,1666,15,916,46,13627,14,53,15,0.4488903174817059,True,4.106245512290031,2.7653699775807232,0.0,0.3019373143887765,1.4569753848171116,4.618429759726145,6.362335195879008,6.99473545007777,9.857965687603219,189,0.7666666666666667,0.996125730994152,60265,13740
190,39702,641,58478,868,311,13965,43,1651,15,931,43,13875,12,35,15,0.4498425095839188,True,4.480114891626757,2.679658074138409,0.0,0.8881875585058628,1.9964313421966708,5.079845331983232,6.49597358168877,7.301156259837832,10.368817136457055,190,0.7818181818181819,0.9974838245866283,60298,13965
191,39671,575,58624,850,280,13005,47,1662,15,867,47,12901,16,41,15,0.4385160779109994,True,4.351369799997349,2.463454140897076,0.0,1.1160362459628093,2.622367449037423,4.67817906103496,6.061615967497119,6.938237399545098,9.343685453801822,191,0.746031746031746,0.9968320197805595,60329,13005
192,39643,506,58759,822,270,14319,41,1645,15,955,41,14244,3,31,15,0.4414439019464388,True,4.359120197262882,2.6232804549009705,0.0,0.5111854915069439,2.528523326412113,4.748972502475683,6.315094689534191,7.192567767323196,9.017947493650148,192,0.9318181818181818,0.9978283712784588,60357,14319
193,39619,455,58879,791,256,15315,34,1666,15,1021,34,15246,4,31,15,0.4413183837642934,True,4.072210300760653,2.735535289987512,0.0,0.4905510357124492,1.4543721702961678,4.484337529100786,6.529616185694367,7.232992326772261,9.55461385755791,193,0.8947368421052632,0.9979708057864765,60381,15315
194,39597,404,58997,764,238,15540,35,1666,15,1036,35,15476,3,26,15,0.4543012894480082,True,4.187557583626357,2.9072104198903195,0.0,0.3968791601840358,1.2895037097623443,4.865022198780602,6.866738208168288,7.3887269113077725,10.365035238613965,194,0.9210526315789473,0.9983227970584441,60403,15540
195,39578,363,59098,744,217,19185,14,1654,15,1279,14,19134,3,34,15,0.4504638045473124,True,3.74421859415271,2.8982117448758977,0.0,0.1157851579848793,0.9611603083488399,3.88965544776382,6.538698382638481,7.064560549884282,8.793980030727328,195,0.8235294117647058,0.9982262103505843,60422,19185
196,39561,328,59214,694,203,19050,27,1662,25,762,27,18988,13,22,25,0.4518871154723457,True,3.9843131407145087,2.807110165613854,0.0,0.3774531713164231,1.1680711134175772,4.46298954021815,6.543191552367163,6.885758985644387,9.159001000951026,196,0.675,0.9988427143608627,60439,19050
197,39545,291,59335,645,184,19775,30,1666,25,791,30,19711,6,28,25,0.454223508270217,True,3.948968181259138,2.6918907958104987,0.0,0.2881386974227223,1.0554356253580761,4.421499368989728,6.1433193464799345,6.748163125920653,8.471430957194555,197,0.8333333333333334,0.9985814884239324,60455,19775
198,39531,277,59448,578,166,110,0,5,25,5,0,110,0,0,25,0.4512616077524838,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,,1.0,60469,110
199,39518,238,59547,539,158,20500,19,1645,25,820,19,20449,13,19,25,0.43868922311442254,True,4.11950439548781,3.136292136228119,0.0,0.0,0.5537272487863042,4.883627482534051,6.987179622323122,7.486652325176732,9.917875714503081,199,0.59375,0.9990717217119406,60482,20500
200,39507,198,59641,508,146,25125,22,1655,25,1005,22,25081,3,19,25,0.42804055053743356,True,4.199147716812284,3.106179951114619,0.0,0.03519285283713741,0.5919473700210406,5.16648983056168,6.882081780984548,7.502007508260864,10.047385120380648,200,0.88,0.9992430278884462,60493,25125
201,39498,189,59709,473,131,24325,20,1648,25,973,20,24291,3,11,25,0.4281998180802277,True,4.284172365663779,2.715283477473713,0.0,0.24543630021634133,1.7597917733417736,4.813175140502267,6.098883539065627,7.192877059806867,10.365035238613965,201,0.8695652173913043,0.9995473623570077,60502,24325
202,39489,166,59787,437,121,19408,15,1327,25,777,15,19381,3,9,25,0.44036672951939115,True,4.620978597811349,3.1970597444294926,0.0,0.19390939310836247,0.8084023489657262,5.386211820109912,7.162840498572307,8.177209275174054,9.563872665236257,202,0.8333333333333334,0.9995358432181537,60511,19408
203,39481,143,59868,403,105,27480,16,1666,30,916,16,27441,6,17,30,0.4414136550830758,True,4.358606127716899,2.7025677147200025,0.0,0.5046050421333841,2.053485827388888,4.702952155949136,6.458043393350218,7.279566155783632,10.288136370225141,203,0.7272727272727273,0.9993808726054337,60519,27480
204,39474,122,59922,389,93,30180,16,1666,30,1006,16,30154,4,6,30,0.44682614241105467,True,4.909247363756106,2.737033628169315,0.0,1.1985397810181078,2.6632835653821285,5.662381098420444,7.029619838510083,7.574162622710444,8.867992139725965,204,0.8,0.9998010610079575,60526,30180
205,39468,100,59990,358,84,31892,9,1634,30,1064,9,31875,3,5,30,0.4432031488292953,True,4.956763290993003,3.2053929615164996,0.0,0.7480224344392954,1.6832683391510845,6.307912523553151,7.821349194724424,8.352868362629481,8.495521407666999,205,0.75,0.9998431618569636,60532,31892
206,39463,92,60047,326,72,29430,12,1641,30,981,12,29409,5,4,30,0.4628921796841809,True,4.555115058038439,3.1282156869669047,0.0,0.2946378991799796,0.9390707199658038,5.5866188168534565,7.173431849044565,7.937220144200223,8.756588948715883,206,0.7058823529411765,0.9998640057117602,60537,29430
207,39459,81,60087,306,67,31080,14,1666,30,1036,14,31050,8,8,30,0.48526497952889663,True,4.41900399519902,3.331381184975163,0.0,0.039415136861986555,0.33436051068127004,5.730457028904582,7.52714445838727,7.640486533338157,10.318153967384637,207,0.6363636363636364,0.999742417412583,60541,31080
208,39455,72,60124,291,58,29155,5,1512,30,972,5,29139,5,6,30,0.47693375100108215,True,3.6084865535349753,3.2680266966783127,0.0,0.0,0.09524843522469083,4.398367947860487,7.1327660061527745,7.160315578413853,7.4589203984128485,208,0.5,0.9997941327843541,60545,29155
209,39452,63,60176,262,47,34680,5,1666,30,1156,5,34667,4,4,30,0.4631731565823437,True,4.556466128023284,3.066198899389244,0.0,0.0,0.7475535128496971,5.198336346378489,6.966096713896784,7.523503050400475,9.165986195233511,209,0.5555555555555556,0.9998846298058897,60548,34680
210,39449,50,60216,243,42,28380,4,1666,30,946,4,28369,6,1,30,0.4928755700559699,True,4.840930161262515,3.0906124008772347,0.0,0.0,2.6216802174687706,6.041398886053913,7.055306157392996,7.532515716132474,10.178688948067796,210,0.4,0.9999647514980613,60551,28380
211,39447,42,60254,221,36,26685,9,1520,30,890,9,26667,5,4,30,0.4984204226898351,True,5.104125400844642,2.720608802617156,0.0,2.122312428036548,2.549763855755991,5.573816980810072,7.027559695890498,7.510249038653374,9.450683380810004,211,0.6428571428571429,0.9998500243710398,60553,26685
212,39445,41,60281,197,36,32880,5,1666,30,1096,5,32866,7,2,30,0.4937927856909482,True,5.411979804814729,2.766598758942269,0.0,0.7664269095975362,5.581272599110275,5.964668697537958,7.017746517534705,7.609319917752174,8.918817179466942,212,0.4166666666666667,0.9999391505415601,60555,32880
213,39443,37,60312,176,32,37380,8,1666,30,1246,8,37366,5,1,30,0.48698441007933646,True,5.042891962698305,3.130430508353271,0.0,0.0715158417321518,2.897302905790763,6.486366295865083,7.075934903349107,7.290611545979408,8.478503239507274,213,0.6153846153846154,0.9999732384189258,60557,37380
214,39441,28,60333,170,28,19565,1,1073,30,653,1,19560,3,1,30,0.47068225898392857,True,5.754336508047422,2.9254296638925075,2.828906844154915,3.706535743322667,4.291621676101169,5.754336508047422,7.2170513399936755,7.802137272772177,8.67976617193993,214,0.25,0.9999488778692296,60559,19565
215,39440,24,60358,151,27,34680,2,1666,30,1156,2,34672,4,2,30,0.5055061945267654,True,5.412001532123429,2.439828326357753,0.632734245045538,3.0355363474770423,4.159230924227639,5.750261333796123,7.1877979181288705,7.875691463169989,8.773780610608162,215,0.3333333333333333,0.9999423198938686,60560,34680
216,39439,19,60378,138,26,37380,2,1666,30,1246,2,37373,3,2,30,0.48565387537847426,True,5.901223122382546,2.0232125259285816,3.502593121105247,3.8630892222173063,4.103419956292012,5.999397114645777,7.797200280736311,7.91972222409514,8.103505139133384,216,0.4,0.9999464882943144,60561,37380
217,39438,17,60408,118,19,17818,0,774,30,594,0,17816,2,0,30,0.4255381175480361,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,1.0,60562,17818
218,39437,13,60430,102,18,38280,3,1666,30,1276,3,38273,4,0,30,0.455709889099188,True,5.329920581980919,2.4339900581066134,0.0,3.387511651946087,4.946990186415617,6.180126520913791,6.967050034189981,7.007071852603877,7.301237111741448,218,0.42857142857142855,1.0,60563,38280
219,39436,13,60445,92,14,40980,0,1666,30,1366,0,40973,4,3,30,0.420631789534664,True,3.482843457119695,1.909626001727077,1.5172922464281535,1.8968842810701987,2.1499456374982286,2.9274175352106324,4.260315354832098,5.179887817551002,6.559246511629359,219,0.0,0.999926786411558,60564,40980
220,39435,13,60460,80,12,10678,1,626,30,356,1,10676,1,0,30,0.4827822343773134,True,6.144106199447905,0.0,6.144106199447905,6.144106199447905,6.144106199447905,6.144106199447905,6.144106199447905,6.144106199447905,6.144106199447905,220,0.5,1.0,60565,10678
221,39434,10,60471,74,11,38280,1,1666,30,1276,1,38271,8,0,30,0.4686287590567757,True,5.175758802010904,3.2903667261521514,0.0,1.7725267420246376,2.9542112367077293,6.722239182830635,6.896777908074737,7.86029301782141,9.305565682441419,221,0.1111111111111111,1.0,60566,38280
222,39434,9,60484,65,8,37380,2,1666,30,1246,2,37372,4,2,30,0.5097499676227716,True,4.835729806130672,2.989483636041752,1.3155109492839403,1.931472488806457,2.3421135151548014,4.603060818595008,7.096677109570878,7.786520920962021,8.821286638048734,222,0.3333333333333333,0.9999464868625247,60566,37380
223,39434,9,60498,54,5,14313,0,628,30,478,0,14312,1,0,30,0.6366967833998547,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,1.0,60566,14313
224,39434,7,60505,49,5,39180,0,1666,30,1306,0,39174,6,0,30,0.6193242681504897,True,5.87656489493088,2.640485676023572,2.1445206379198063,3.7908980958267042,4.8884830677646365,7.632445497609466,7.742587023436417,7.786643633767197,7.852728549263367,224,0.0,1.0,60566,39180
225,39434,4,60513,45,4,39180,1,1666,30,1306,1,39175,3,1,30,0.8219324881619713,True,4.605232690660744,2.7306089190035787,1.8746237716571652,2.693806447358239,3.2399282311589546,4.605232690660744,5.970537150162534,6.5166589339632495,7.335841609664323,225,0.25,0.9999744741678579,60566,39180
226,39434,3,60525,35,3,11642,0,479,30,389,0,11641,1,0,30,0.789661326382959,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,0.0,1.0,60566,11642
227,39434,2,60530,31,3,40080,0,1666,30,1336,0,40076,3,1,30,0.8331504186510759,True,1.334830039131883,0.0,1.334830039131883,1.334830039131883,1.334830039131883,1.334830039131883,1.334830039131883,1.334830039131883,1.334830039131883,227,0.0,0.9999750480325373,60566,40080
228,39434,2,60534,29,1,43680,0,1666,30,1456,0,43677,3,0,30,0.8766395109191927,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,0.0,1.0,60566,43680
229,39434,2,60539,24,1,6262,0,299,30,209,0,6262,0,0,30,0.9201286031873095,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,,1.0,60566,6262
230,39434,2,60542,21,1,36480,0,1666,30,1216,0,36475,4,1,30,0.9071072476561707,True,0.52513944034396,0.0,0.52513944034396,0.52513944034396,0.52513944034396,0.52513944034396,0.52513944034396,0.52513944034396,0.52513944034396,230,0.0,0.9999725847132361,60566,36480
231,39434,1,60544,20,1,1666,0,1666,1,0,0,1641,25,0,1,0.9548497343749165,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,0.0,1.0,60566,1666
232,39434,1,60547,18,0,1666,0,1666,1,0,0,1647,19,0,1,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,0.0,1.0,60566,1666
