,S,I,R,Q,SQ,total_tested_individual,positive_results,number_of_total_tests,n_star,number_of_group_tests,TP,TN,FP,FN,n_star_by_sim,mean_day,is_increasing,v_mean,v_std,v_pt_0,v_pt_15,v_pt_25,v_pt_50,v_pt_75,v_pt_85,v_pt_100,day,PPV,NPV,I_all,total_sample
193,27413,236,72200,53,98,1666,4,1666,1,0,4,1646,15,1,1,0.5346175765981832,True,3.561538722135326,2.497878845891206,0.0,0.5428010251996924,1.4924125790362632,3.4325441849368836,5.51234310925954,6.276398237313224,12.810621917359622,193,0.21052631578947367,0.9993928354584092,72587,1666
194,27405,234,72227,47,87,1666,0,1666,1,0,0,1650,13,3,1,0.5417010535839671,True,3.5636182450848235,2.598453509045215,0.0,0.445569918214473,1.4087894467556512,3.3892253148532347,5.427574771107075,6.2415487788981885,12.00231845367454,194,0.0,0.9981851179673321,72595,1666
195,27397,225,72253,46,79,1666,2,1666,1,0,2,1647,14,3,1,0.537037259519354,True,3.4435369510461555,2.5558518033835673,0.0,0.41295953286376785,1.4944030720692258,3.245492114843168,5.232546724994173,6.097009584042503,12.537174777871117,195,0.125,0.9981818181818182,72603,1666
196,27390,213,72281,43,73,1666,2,1666,1,0,2,1648,14,2,1,0.5409483126506748,True,3.386082178502136,2.4844826789855343,0.0,0.5606121699443791,1.422325761892701,3.1022033197338583,5.058048758332677,6.107288199154792,12.181910797492662,196,0.125,0.9987878787878788,72610,1666
197,27383,206,72310,36,65,1666,0,1666,1,0,0,1648,14,4,1,0.5492915434035112,True,3.3561902208256003,2.5465873110010717,0.0,0.5609780544959044,1.2544713807687644,2.964980622625314,4.943206659483195,6.144880657332167,11.826646817114206,197,0.0,0.9975786924939467,72617,1666
198,27376,195,72337,33,59,1666,3,1666,1,0,3,1647,14,2,1,0.5606517723620681,True,3.3619331652995665,2.5550031666365745,0.0,0.6649941229612353,1.0977218107852824,3.1306294168556885,5.04412286775876,5.843570114991356,11.471382836735751,198,0.17647058823529413,0.9987871437234688,72624,1666
199,27370,190,72352,31,57,1666,2,1666,1,0,2,1644,18,2,1,0.5723028028828309,True,3.1539229793708103,2.4564380946279365,0.0,0.3555405700692269,1.0021427027819434,2.8444644300010484,4.771494075858923,6.103530596399323,10.541561904909575,199,0.1,0.9987849331713244,72630,1666
200,27364,180,72375,29,52,1666,0,1666,1,0,0,1648,16,2,1,0.5631770488743755,True,2.838846371386322,2.3292221262093133,0.0,0.2719972585111068,0.7948852629804668,2.4718247630828896,4.439132519658505,5.77872589064938,8.626695211917903,200,0.0,0.9987878787878788,72636,1666
201,27358,170,72397,26,49,1666,2,1666,1,0,2,1646,17,1,1,0.5630911486019413,True,2.8850260999830337,2.28338251555036,0.0,0.3109792935507281,1.0648192959221148,2.3879579748555306,4.291811259822282,5.881510890911837,8.37402485832126,201,0.10526315789473684,0.9993928354584092,72642,1666
202,27352,165,72415,23,45,1666,1,1666,1,0,1,1639,24,2,1,0.562927292352757,True,2.906978229092021,2.3823521284047295,0.0,0.3381861195811172,0.8478175834913718,2.46344007469526,4.881970265234733,5.782450474930557,8.54896948006896,202,0.04,0.9987812309567337,72648,1666
203,27347,156,72438,20,39,1666,0,1666,1,0,0,1655,10,1,1,0.5710299951458104,True,2.894466721402778,2.4300261649788877,0.0,0.35826093659127395,0.6992233116677815,2.173959207508836,4.539768062222088,6.005741900062445,9.29385125607457,203,0.0,0.9993961352657005,72653,1666
204,27342,152,72449,19,38,1666,2,1666,1,0,2,1646,15,3,1,0.5639683975483659,True,2.8666224308997217,2.4340315910339414,0.0,0.23701115446216242,0.6909546031028259,2.244496245322197,4.743864609592077,5.939080609210873,8.919159727044358,204,0.11764705882352941,0.9981807155852032,72658,1666
205,27337,142,72469,19,33,1666,1,1666,1,0,1,1644,20,1,1,0.5505159975922096,True,2.8305525132121336,2.475239590353863,0.0,0.03582558356258293,0.7553126404783734,2.190859466450054,4.742982595760759,6.258966265981971,8.544468198014146,205,0.047619047619047616,0.9993920972644377,72663,1666
206,27332,129,72489,17,33,1666,2,1666,1,0,2,1640,23,1,1,0.5586120284261953,True,2.987725672011389,2.5638445296032772,0.0,0.36587482418358475,0.7189487284626794,2.3078987963810693,5.0878176051525195,5.996387809496172,9.606013016803129,206,0.08,0.9993906154783668,72668,1666
207,27328,121,72502,17,32,1666,2,1666,1,0,2,1649,15,0,1,0.5664932732974977,True,2.856754429151469,2.5453230800602875,0.0,0.25579407484247824,0.5691852251004559,2.0879087331440322,4.882711946479711,5.992773904017553,9.026407088416084,207,0.11764705882352941,1.0,72672,1666
208,27324,113,72511,18,34,1666,1,1666,1,0,1,1648,17,0,1,0.5561630395257531,True,2.7869098953314655,2.6291802742595576,0.0,0.07412837732059745,0.3726525483976437,2.27413649896934,4.881515680766324,6.021549116989487,9.945457298804973,208,0.05555555555555555,1.0,72676,1666
209,27320,104,72528,19,29,1666,0,1666,1,0,0,1643,22,1,1,0.527864261423409,True,2.829625334392891,2.6777559318038873,0.0,0.0,0.2527439016701729,2.1663196255397725,4.763182958607034,5.965657191087708,9.750258453820429,209,0.0,0.9993917274939172,72680,1666
210,27317,91,72543,19,30,1666,0,1666,1,0,0,1651,15,0,1,0.5271884489572918,True,3.0383930675234745,2.6416996696743476,0.0,0.03435303173857359,0.6617532094129653,2.286217404778217,4.84132177368031,6.3902914263766935,8.835697810538765,210,0.0,1.0,72683,1666
211,27314,87,72551,18,30,1666,1,1666,1,0,1,1645,20,0,1,0.5404032327016679,True,3.2874979971430593,2.7081249268310668,0.0,0.39705347300546057,1.0871051512351402,2.5982923748281372,5.205027004677083,6.72935834087614,9.945457298804973,211,0.047619047619047616,1.0,72686,1666
212,27311,79,72564,16,30,1666,1,1666,1,0,1,1648,17,0,1,0.5271456556232469,True,3.1323960110277693,2.5328338183865493,0.0,0.501805629007265,1.0483702040737781,2.6367071597612735,4.835708454785534,6.099893437024302,9.39022205391478,212,0.05555555555555555,1.0,72689,1666
213,27308,73,72576,14,29,1666,0,1666,1,0,0,1648,18,0,1,0.5390144510861183,True,3.3615848685113496,2.7731552623348232,0.0,0.621929854041186,0.8307150517259118,2.756475439695765,5.272334625665441,6.631231619339251,10.261203612721705,213,0.0,1.0,72692,1666
214,27306,71,72581,15,27,1666,1,1666,1,0,1,1653,12,0,1,0.5503857658412531,True,3.2522088781822744,2.808482190545305,0.0,0.2791457929119475,0.7125332719968924,2.4178065843491545,5.073310413559433,6.807404911402314,9.590330690746962,214,0.07692307692307693,1.0,72694,1666
215,27304,68,72589,13,26,1666,2,1666,1,0,2,1651,12,1,1,0.5437239137814656,True,3.0884217744144262,2.621008351579547,0.0,0.120763840780488,0.8047218453611029,2.997100011910355,4.48473190923161,6.486056585766429,8.8240778885255,215,0.14285714285714285,0.9993946731234867,72696,1666
216,27302,62,72598,11,27,1666,0,1666,1,0,0,1651,14,1,1,0.5542782160383634,True,3.086172276606854,2.5888497550009633,0.0,0.4372440960124418,0.4976472615766906,2.7065367066943242,5.214908831993221,6.1532724307984665,9.162129101496642,216,0.0,0.9993946731234867,72698,1666
217,27300,58,72606,11,25,1666,0,1666,1,0,0,1652,13,1,1,0.5652282465360783,True,3.0114402251667753,2.499675749316718,0.0,0.01776480326210246,0.324181168252598,3.0950237178314355,5.044930390098953,5.697226420232304,8.901202214499888,217,0.0,0.999395039322444,72700,1666
218,27298,56,72611,11,24,1666,2,1666,1,0,2,1644,18,2,1,0.55445773489795,True,3.1825803175882066,2.624632358440842,0.0,0.02313257864333477,0.783401689478314,2.84255557596689,5.185165094555151,5.8197326954909965,9.23456727198278,218,0.1,0.9987849331713244,72702,1666
219,27296,51,72617,11,25,1666,0,1666,1,0,0,1644,21,1,1,0.5510448477657259,True,3.8503925243549144,2.752524129273817,0.0,0.6830427397753933,1.6386119460917707,3.5554056971115653,5.5673263968287525,7.315503863957633,9.598857496141202,219,0.0,0.9993920972644377,72704,1666
220,27294,48,72624,10,24,1666,2,1666,1,0,2,1644,19,1,1,0.5442862045643757,True,3.79491474334298,2.6016745153633773,0.0,0.9850544956404288,2.1718582397365203,3.6410054938617793,5.116099611650382,6.944825879866784,9.254104213867352,220,0.09523809523809523,0.9993920972644377,72706,1666
221,27292,45,72632,9,22,1666,0,1666,1,0,0,1658,7,1,1,0.5611164565423279,True,3.4916162251196163,2.703048516009812,0.0,0.10025532145013283,1.4043628930158996,3.1156049133868873,5.118187345031733,6.87714916852026,8.909350931593503,221,0.0,0.9993972272453285,72708,1666
222,27291,42,72635,11,21,1666,0,1666,1,0,0,1652,14,0,1,0.5740815230475781,True,3.740325076306957,2.570260307757597,0.0,1.266361166887633,1.7799306667452015,3.0595981397879477,5.409004408569723,7.169389389535638,8.564597649319653,222,0.0,1.0,72709,1666
223,27290,41,72640,11,18,1666,0,1666,1,0,0,1646,20,0,1,0.5725900147852379,True,4.047147727588967,2.766848078455628,0.0,1.449946791095199,1.7109461696840587,3.5860413448959663,6.327576460924714,7.205152516597594,9.676500623238695,223,0.0,1.0,72710,1666
224,27289,37,72647,9,18,1666,3,1666,1,0,3,1642,21,0,1,0.5870352491886736,True,3.5206075179910403,2.642277768243101,0.0,1.0756828375915308,1.2688760782659922,3.1031058967579073,6.210879317821912,6.682948737905596,7.9589312654091415,224,0.125,1.0,72711,1666
225,27288,35,72650,9,18,1666,0,1666,1,0,0,1653,12,1,1,0.6254596564133907,True,2.4679954758601435,1.9056939217074453,0.0,0.8230956190778966,0.9066819746274712,1.465422923712545,3.6471094677707296,4.7125005231957156,5.826547475439344,225,0.0,0.9993954050785974,72712,1666
226,27287,28,72655,11,19,1666,1,1666,1,0,1,1649,16,0,1,0.5926572124401496,True,2.1668740710566268,1.8835265568382922,0.0548623016612273,0.20324957981234235,0.5059298298581856,1.7587511089109906,3.433484155859801,4.3204418871978945,5.442215633056776,226,0.058823529411764705,1.0,72713,1666
227,27286,24,72662,10,18,1666,0,1666,1,0,0,1658,8,0,1,0.5760288173978549,True,2.0211047630233776,1.7855784634700949,0.0,0.1518176009458816,0.3531373241103531,2.323653600822902,3.2926717341921217,4.042151514312199,5.057883790674208,227,0.0,1.0,72714,1666
228,27285,22,72667,10,16,1666,0,1666,1,0,0,1648,17,1,1,0.5545232621937458,True,2.5215340576379788,2.241641127512283,0.0,0.04564073504553942,0.21975641313206049,2.3807482426850393,3.7122142389019164,4.481284406413695,7.097786631537702,228,0.0,0.9993935718617344,72715,1666
229,27284,21,72670,9,16,1666,0,1666,1,0,0,1645,21,0,1,0.5010726430964992,True,2.515854741740343,2.0846862587643122,0.0,0.09020093684331165,1.3530140526496737,2.1355488047603175,3.3327288177948566,4.225454020034791,6.748603093203353,229,0.0,1.0,72716,1666
230,27283,19,72674,8,16,1666,1,1666,1,0,1,1650,15,0,1,0.5207106940625313,True,2.9636229296266072,1.7220394669133143,1.5442013048878962,1.7422469171178305,1.8085425397300512,2.0624831666408827,3.507561832131125,4.528521086362129,6.399419554869003,230,0.0625,1.0,72717,1666
231,27282,20,72677,8,13,1666,0,1666,1,0,0,1654,12,0,1,0.5271336241791792,True,1.8772802410123783,0.8288897428445714,1.2843838729095611,1.3780491402913588,1.4404926518792243,1.5237015716626485,1.6172666874665211,2.378582580937487,3.520556421143936,231,0.0,1.0,72718,1666
232,27281,19,72681,8,11,1666,0,1666,1,0,0,1642,23,1,1,0.5219876617533531,True,1.4780968774466283,0.8354264393622193,0.918950836988056,0.982320199353958,1.0245664409312258,1.0727231825639734,1.2380193479885184,1.997301440297658,3.136224578761368,232,0.0,0.9993913572732805,72719,1666
233,27280,19,72685,8,8,1666,0,1666,1,0,0,1639,26,1,1,0.541736993098552,True,1.1574546401128756,0.957430701187003,0.22063498650959093,0.43857841354220006,0.5838740315639395,0.8286454187815553,1.4022260273304914,1.9420927109498147,2.7518927363788004,233,0.0,0.999390243902439,72720,1666
234,27279,20,72689,7,5,1666,0,1666,1,0,0,1655,10,1,1,0.537449332074319,True,0.3346130481912432,0.272166796190102,0.0,0.10115527318004146,0.16859212196673576,0.3371842439334715,0.5019195722868648,0.5678137036282221,0.6666549006402581,234,0.0,0.9993961352657005,72721,1666
235,27278,20,72693,5,4,1666,0,1666,1,0,0,1649,17,0,1,0.4792450492335461,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,0.0,1.0,72722,1666
236,27277,18,72698,4,3,1666,0,1666,1,0,0,1651,15,0,1,0.4716829558748169,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0,1.0,72723,1666
237,27276,18,72700,4,2,1666,0,1666,1,0,0,1647,19,0,1,0.43298190972709893,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.0,1.0,72724,1666
238,27275,16,72703,4,2,1666,0,1666,1,0,0,1650,16,0,1,0.45506496760857285,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,1.0,72725,1666
239,27274,17,72703,4,2,1666,0,1666,1,0,0,1654,12,0,1,0.4709069146136644,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,0.0,1.0,72726,1666
240,27273,17,72703,4,3,1666,0,1666,1,0,0,1642,24,0,1,0.42600182879005105,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,1.0,72727,1666
241,27272,16,72706,4,2,1666,1,1666,1,0,1,1640,25,0,1,0.41303355886327675,True,8.688757543974326,0.0,8.688757543974326,8.688757543974326,8.688757543974326,8.688757543974326,8.688757543974326,8.688757543974326,8.688757543974326,241,0.038461538461538464,1.0,72728,1666
242,27271,16,72708,3,2,1666,0,1666,1,0,0,1650,16,0,1,0.4481679332838899,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,0.0,1.0,72729,1666
243,27270,16,72708,4,2,1666,0,1666,1,0,0,1654,12,0,1,0.4359179371283607,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,0.0,1.0,72730,1666
244,27269,16,72709,4,2,1554,0,1554,1,0,0,1541,13,0,1,0.490884204225317,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,0.0,1.0,72731,1554
245,27268,15,72710,3,4,1666,0,1666,1,0,0,1655,11,0,1,0.4646340109585501,True,3.1843885857014644,2.1110399560706226,0.0,0.0,2.4020979043213053,2.9898894767767454,4.591136120559148,5.237966198041927,6.483581641434048,245,0.0,1.0,72732,1666
246,27268,13,72713,3,3,1666,0,1666,1,0,0,1654,12,0,1,0.513064742782156,True,4.476480112282613,1.7115641334313256,1.8483940727450314,2.8299892123531563,3.3158368402518983,4.050429027039761,5.980048626244805,6.546781301091006,7.120416178015696,246,0.0,1.0,72732,1666
247,27268,13,72713,3,3,1666,1,1666,1,0,1,1650,14,1,1,0.5614954746057615,True,4.565276520692982,2.1930632267660397,0.9362301315973159,2.5302813112648583,3.045630268474939,4.25379206767128,6.213008573779986,6.866662267013453,8.401122647583124,247,0.06666666666666667,0.9993943064809206,72732,1666
248,27268,13,72714,2,3,1666,0,1666,1,0,0,1655,11,0,1,0.5925551413224615,True,4.209881344325271,2.525759739667338,0.02406619044960041,1.837363905655033,2.709124364089303,3.8842765890824067,6.283442945983889,7.364810909028137,7.763408532465952,248,0.0,1.0,72732,1666
249,27268,11,72716,3,2,1666,0,1666,1,0,0,1656,10,0,1,0.633521075218637,True,3.800006477189819,2.422550390521242,0.0,1.3940723248837454,2.313034910216156,3.5147611104935335,5.952081789521851,6.875747300043692,7.125694417348781,249,0.0,1.0,72732,1666
250,27268,9,72718,2,3,1666,0,1666,1,0,0,1648,18,0,1,0.6803821471519644,True,3.5592185782684433,2.1338737181750838,0.7092395660548195,1.7697645442714744,1.9022730546526114,3.1452456319046607,5.338662142527647,6.496999717564359,6.578174455559107,250,0.0,1.0,72732,1666
251,27268,9,72718,2,3,1666,0,1666,1,0,0,1647,19,0,1,0.7640488042653879,True,3.083011941510241,2.0874068537157564,0.25414745355899643,1.2376189488544442,1.4338747809563446,2.775730153315788,4.816885594170076,5.8702080917474,6.049685233444061,251,0.0,1.0,72732,1666
252,27268,8,72718,2,4,1666,0,1666,1,0,0,1650,16,0,1,0.7790812992763695,True,2.2060049533673047,1.8438361947096553,0.0,0.6046398494425805,0.8858314865917593,1.7654906116618148,3.134803183402537,3.913548517553062,5.521196011329015,252,0.0,1.0,72732,1666
253,27268,7,72719,2,4,1666,0,1666,1,0,0,1653,13,0,1,0.7904612520833744,True,2.1990778981018813,1.6928527542892389,0.26547937240405395,0.5433980057957623,0.7286770947235678,2.036699196138042,2.9718270380297738,3.7801789385034517,4.992706789213969,253,0.0,1.0,72732,1666
254,27268,6,72721,1,4,1666,0,1666,1,0,0,1651,15,0,1,0.7957187459894953,True,1.8059953963860633,1.6183666099011396,0.0,0.1995525845102525,0.33258764085042086,1.6671837175491688,2.5659880564318036,3.325279860698651,4.464217567098923,254,0.0,1.0,72732,1666
255,27268,5,72722,1,4,1666,0,1666,1,0,0,1648,18,0,1,0.7952119507315261,True,1.8483864146945015,1.4295117293426218,0.0,0.5839507075321331,0.9732511792202219,1.7289086568970644,2.604043892371344,3.1367176734163573,3.935728344983877,255,0.0,1.0,72732,1666
256,27268,4,72724,1,3,1666,0,1666,1,0,0,1651,15,0,1,0.8365844670468862,True,2.029900658825372,1.0306728928428641,0.9281527603714229,1.1759999602307547,1.3412314268036427,1.7543100932358626,2.580774608052347,2.9113604139789406,3.4072391228688312,256,0.0,1.0,72732,1666
257,27268,4,72724,1,3,1666,0,1666,1,0,0,1650,16,0,1,0.8349376873266933,True,1.5952860980580759,0.9631264608273022,0.55863728178255,0.7955874307391526,0.9535541967102211,1.3484711116378922,2.1136105061958386,2.4196662640190176,2.8787499007537853,257,0.0,1.0,72732,1666
258,27268,3,72725,1,3,1666,0,1666,1,0,0,1646,20,0,1,0.8807768306409799,True,1.1606715372907794,0.8956510470325357,0.18912180319367702,0.41517490124755047,0.5658769666167995,0.942632130039922,1.6464464043393308,1.9279721140590942,2.3502606786387394,258,0.0,1.0,72732,1666
259,27268,3,72725,1,3,1666,0,1666,1,0,0,1648,18,0,1,0.8803560439066018,True,0.786188201655215,0.7643564741561143,0.0,0.16103794453258546,0.2683965742209758,0.5367931484419516,1.1792823024828225,1.436277964099171,1.8217714565236935,259,0.0,1.0,72732,1666
260,27268,2,72726,1,3,1666,0,1666,1,0,0,1643,23,0,1,0.9295159928385588,True,0.7121182006263144,0.5811640337823332,0.13095416684398117,0.30530337697868115,0.4215361837351478,0.7121182006263144,1.002700217517481,1.1189330242739477,1.2932822344086476,260,0.0,1.0,72732,1666
261,27268,2,72726,1,3,1666,0,1666,1,0,0,1661,5,0,1,0.9255864125928296,True,0.3823965061468008,0.3823965061468008,0.0,0.11471895184404024,0.1911982530734004,0.3823965061468008,0.5735947592202012,0.6500740604495614,0.7647930122936016,261,0.0,1.0,72732,1666
262,27268,1,72728,1,2,1666,0,1666,1,0,0,1651,15,0,1,0.9770078799590979,True,0.23630379017855577,0.0,0.23630379017855577,0.23630379017855577,0.23630379017855577,0.23630379017855577,0.23630379017855577,0.23630379017855577,0.23630379017855577,262,0.0,1.0,72732,1666
263,27268,1,72728,1,2,1666,0,1666,1,0,0,1648,18,0,1,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,0.0,1.0,72732,1666
