,S,I,R,Q,SQ,total_tested_individual,positive_results,number_of_total_tests,n_star,number_of_group_tests,TP,TN,FP,FN,n_star_by_sim,mean_day,is_increasing,v_mean,v_std,v_pt_0,v_pt_15,v_pt_25,v_pt_50,v_pt_75,v_pt_85,v_pt_100,day,PPV,NPV,I_all,total_sample
193,63672,5914,26564,2158,1692,4152,158,1666,4,1038,158,3894,3,97,4,0.3807118157615359,True,4.357592640114981,2.6600683497209405,0.0,0.8015969004884014,2.1876614710863107,4.643012609385327,6.514829336854549,7.168624469732631,15.728686940316045,193,0.9813664596273292,0.9756953144575294,36328,4152
194,63217,5945,27020,2103,1715,4040,164,1666,4,1010,164,3759,8,109,4,0.38292674964566975,True,4.299078590462282,2.676752068702347,0.0,0.7553899446318935,2.1475428505927145,4.522990501181949,6.498281172276459,7.20860483194439,15.225512403303451,194,0.9534883720930233,0.9718200620475698,36783,4040
195,62763,5944,27455,2087,1751,4232,157,1666,4,1058,157,3961,3,111,4,0.3874204348544249,True,4.288485679967352,2.6617710407744695,0.0,0.7833419059986875,2.087109084834357,4.52429665364333,6.466361978490179,7.184639684971835,14.722337866290857,195,0.98125,0.9727406679764243,37237,4232
196,62312,5972,27889,2070,1757,3944,172,1666,4,986,172,3664,3,105,4,0.3890616745479158,True,4.223437022657941,2.6330783229434576,0.0,0.8806116617111798,2.0710963401490483,4.401840434776865,6.384210189448926,7.0918601158220635,15.971736235923292,196,0.9828571428571429,0.9721411514990713,37688,3944
197,61862,5976,28347,2072,1743,4072,171,1666,4,1018,171,3785,2,114,4,0.3888638782985589,True,4.106972193300523,2.6050347869453825,0.0,0.8228800435788945,1.962079345416403,4.229232856935326,6.277215109661199,7.0241320966039416,15.140736348646277,197,0.9884393063583815,0.9707617337778918,38138,4072
198,61415,5968,28820,2067,1730,4036,163,1665,4,1009,163,3713,5,155,4,0.39264970956226586,True,4.0748836926537155,2.6034930246814585,0.0,0.792276179561113,1.844003372072426,4.22859465671321,6.2329134618303526,7.014954413998774,14.932527561372535,198,0.9702380952380952,0.9599276111685625,38585,4036
199,60972,5975,29263,2053,1737,3992,178,1666,4,998,178,3694,6,114,4,0.39222555372192347,True,4.040500838969217,2.617282463580347,0.0,0.7308606275381653,1.7833230462282346,4.1700148643317245,6.1828416423738375,6.960108148005272,14.22637451041235,199,0.967391304347826,0.970063025210084,39028,3992
200,60532,5926,29741,2058,1743,3944,174,1666,4,986,174,3629,5,136,4,0.3936786071814587,True,3.9835730707605155,2.6262129629048787,0.0,0.6987530408604227,1.694360656246166,4.08249729509477,6.121548516195281,6.931915409650022,15.971736235923292,200,0.9720670391061452,0.9638778220451527,39468,3944
201,60098,5892,30174,2087,1749,4044,169,1663,4,1011,169,3735,5,135,4,0.3933499792923267,True,3.94654285237763,2.6518791512912214,0.0,0.5760582735675017,1.6644779472937037,3.9600887602912698,6.089116305676809,6.976863090609674,15.140736348646277,201,0.9712643678160919,0.9651162790697675,39902,4044
202,59670,5825,30664,2093,1748,4128,156,1664,4,1032,156,3835,3,134,4,0.3944734612079813,True,3.905295076338299,2.6317529452070825,0.0,0.5750370401351914,1.647260383653558,3.8962233897427154,6.0151099679766435,6.987181967749292,14.309736461369262,202,0.9811320754716981,0.9662383471907281,40330,4128
203,59250,5769,31108,2131,1742,4360,181,1662,5,872,181,4023,6,150,5,0.39422452622989795,True,3.8254226621657192,2.6341728248401,0.0,0.4728360166409734,1.6153699151791132,3.8029368295503936,6.01665833435395,6.897726215859445,13.478736574092247,203,0.9679144385026738,0.9640546369518332,40750,4360
204,58837,5705,31616,2123,1719,4475,165,1665,5,895,165,4167,5,138,5,0.39342354940425567,True,3.7558982989138547,2.633380621099373,0.0,0.42782668156322223,1.5230523497735242,3.650868243195037,5.929860819658724,6.799003312115206,15.262117311388062,204,0.9705882352941176,0.9679442508710802,41163,4475
205,58431,5632,32079,2133,1725,4305,169,1661,5,861,169,3961,2,173,5,0.3945351867245482,True,3.752562012195329,2.6288441550446966,0.0,0.6100497734007525,1.404439441099512,3.5846143095075784,5.883160614234963,6.812966216129185,14.191338729983926,205,0.9883040935672515,0.9581519109820996,41569,4305
206,58033,5581,32531,2181,1674,4380,167,1661,5,876,167,4042,4,167,5,0.3977579486502835,True,3.8007342252607272,2.648071659474882,0.0,0.5928875349861323,1.51327083513877,3.6361576076090367,6.005412597961392,6.909353018082112,13.12056014857979,206,0.9766081871345029,0.9603231171299597,41967,4380
207,57641,5517,32976,2187,1679,4150,180,1665,5,830,180,3805,3,162,5,0.4003258258618296,True,3.745041032171136,2.620351897745472,0.0,0.39085580349715243,1.4773499233417318,3.679411911837849,5.938938459787252,6.84226169312918,13.566079863260816,207,0.9836065573770492,0.95916309553819,42359,4150
208,57257,5455,33414,2209,1665,4325,176,1665,5,865,176,3969,8,172,5,0.40127299675914,True,3.8484458033758386,2.5891774539746275,0.0,0.6980827904654237,1.6158155642432748,3.674441086596867,6.147271396212046,6.899414528695527,10.595985233061507,208,0.9565217391304348,0.9584641390968365,42743,4325
209,56879,5378,33877,2208,1658,1376,60,556,5,276,60,1271,3,42,5,0.39960317699092895,True,4.199642345586662,2.552594086679255,0.0,0.8803886538985881,1.9032833318385074,4.397584534812618,6.371313641006446,6.941337576261557,9.0559565442894,209,0.9523809523809523,0.968012185833968,43121,1376
210,56509,5248,34378,2222,1643,4915,138,1663,5,983,138,4668,7,102,5,0.40020040415074914,True,4.119923168711021,2.716225249792658,0.0,0.5277796613429102,1.6280488895418805,4.3999837113255165,6.382244685347052,7.091801179240483,13.557344837340175,210,0.9517241379310345,0.9786163522012579,43491,4915
211,56150,5163,34838,2240,1609,4955,143,1661,5,991,143,4700,6,106,5,0.4037722649650898,True,4.145481883864288,2.723202412658556,0.0,0.5170475942479149,1.6702081650734122,4.412033616760122,6.398916274873518,7.146720315887556,12.627940157233498,211,0.959731543624161,0.9779442363712026,43850,4955
212,55800,5193,35294,2130,1583,4915,134,1663,5,983,134,4674,3,104,5,0.4057319133041118,True,4.151364977940223,2.704606914333206,0.0,0.5860742246838563,1.7117750559768476,4.405387429022916,6.419513978852163,7.124652038364287,13.22830367973936,212,0.9781021897810219,0.9782335705316032,44200,4915
213,55450,5121,35774,2093,1562,4745,151,1664,5,949,151,4469,5,120,5,0.4084929187146594,True,4.165596211095437,2.6986940328676887,0.0,0.5518673638224719,1.778560346063966,4.408948321076745,6.415524350065897,7.125820351760773,12.54573567330269,213,0.967948717948718,0.9738505120941382,44550,4745
214,55107,5034,36214,2069,1576,4815,137,1663,5,963,137,4563,3,112,5,0.4098557706707952,True,4.1422859837787795,2.682901070003711,0.0,0.574544415100143,1.8839827353320007,4.365905155399947,6.369458189196834,7.084021273211238,12.412384420814739,214,0.9785714285714285,0.9760427807486631,44893,4815
215,54772,4968,36656,2045,1559,4760,140,1662,5,952,140,4513,4,103,5,0.4118012031943102,True,4.149124151306264,2.6086778795566663,0.0,0.7775566458754242,1.9439159043785816,4.360402396304706,6.3059952704798174,7.005918345581803,11.180599660429355,215,0.9722222222222222,0.9776863084922011,45228,4760
216,54443,4867,37133,2025,1532,4425,156,1665,5,885,156,4168,8,93,5,0.4121756328999877,True,4.117016485039328,2.6152086678161965,0.0,0.698350065813696,1.9223696397233154,4.289749740286791,6.229327781071498,6.9826264475183,12.296573717759493,216,0.9512195121951219,0.9781741375264023,45557,4425
217,54123,4792,37601,1980,1504,4752,158,1662,6,792,158,4473,7,114,6,0.41310648665262634,True,4.018738896954333,2.625627987352287,0.0,0.6943994287575386,1.7302738691680966,4.207506808060355,6.124851093034097,6.98093056856942,12.024990871867175,217,0.9575757575757575,0.9751471550032701,45877,4752
218,53809,4681,38051,1968,1491,4656,161,1664,6,776,161,4386,6,103,6,0.4156374057328527,True,4.003842516483148,2.5919909853496765,0.0,0.6822704697023738,1.7699564561621892,4.185849227356165,6.148724221004233,6.938229831537331,11.753408025974855,218,0.9640718562874252,0.9770550233905101,46191,4656
219,53505,4571,38475,1972,1477,4884,156,1666,6,814,156,4584,15,129,6,0.4144847932369057,True,3.934857463375502,2.6016348474944415,0.0,0.6080851420573582,1.7028643771983698,4.051063514277515,6.059543551426083,6.904319143872895,12.267648524271145,219,0.9122807017543859,0.9726288987905792,46495,4884
220,53209,4430,38930,1969,1462,4848,150,1666,6,808,150,4554,6,138,6,0.41328965823709607,True,3.914087525400182,2.5999849066410863,0.0,0.6162227157099329,1.629127819668698,3.974976591046354,6.093942892221288,6.907146195360537,11.211606689857131,220,0.9615384615384616,0.9705882352941176,46791,4848
221,52924,4294,39393,1958,1431,5028,143,1660,6,838,143,4753,7,125,6,0.41319594535485077,True,3.82698356201761,2.5805686056586215,0.0,0.5499575816290184,1.5419031694912213,3.839383937987632,5.967517878078849,6.7823179294605325,10.9386594882979,221,0.9533333333333334,0.9743747437474375,47076,5028
222,52649,4181,39811,1964,1395,5262,135,1663,6,877,135,4966,7,154,6,0.41591789061862866,True,3.899228831843978,2.5957787941215766,0.0,0.6108539098735959,1.6719781731142502,3.8764132944358964,6.0358992702664285,6.848526136704791,13.982899298567059,222,0.9507042253521126,0.969921875,47351,5262
223,52383,4059,40197,1978,1383,4992,147,1666,6,832,147,4702,5,138,6,0.41441621687947006,True,3.886443601463104,2.6018264540002765,0.0,0.5840595088272253,1.6667384001350094,3.887839236434315,5.944070229096605,6.811572601255655,13.40465274551063,223,0.9671052631578947,0.9714876033057851,47617,4992
224,52126,3902,40587,1988,1397,4895,144,1664,5,979,144,4620,4,127,5,0.4136763271211942,True,3.8722510683223335,2.564034570236454,0.0,0.6181185239655858,1.7122820766250446,3.8474534379722645,5.91737365088522,6.843871283472095,12.8264061924542,224,0.972972972972973,0.9732462607962924,47874,4895
225,51880,3784,41018,1963,1355,5005,136,1666,5,1001,136,4735,4,130,5,0.41498273427072,True,3.819451044119648,2.64122489691199,0.0,0.5867400699900737,1.622242787337282,3.6927347587943733,5.938988195140599,6.880038983128475,12.248159639397771,225,0.9714285714285714,0.9732785200411099,48120,5005
226,51643,3660,41423,1965,1309,4820,140,1664,5,964,140,4525,8,147,5,0.41375017437581085,True,3.7814974411752926,2.612244103501381,0.0,0.7473144256081178,1.653189070636095,3.565533498327091,5.984636943370129,6.846048984274739,10.207041233197026,226,0.9459459459459459,0.9685359589041096,48357,4820
227,51415,3524,41827,1948,1286,2768,67,904,5,554,67,2623,4,74,5,0.41445107501636486,True,3.5062173583549714,2.6482169499433863,0.0,0.34700333508803705,1.1207921892805885,3.3164942689568835,5.831207945522417,6.838803614298874,9.696318157524939,227,0.9436619718309859,0.9725621060437524,48585,2768
228,51196,3402,42217,1941,1244,5675,107,1665,5,1135,107,5478,5,85,5,0.4152868011672956,True,4.123491319755754,2.742017369586699,0.0,0.4870151107249455,1.6076210790556127,4.421180605210598,6.4377122350751925,7.150591038202137,13.307249850948672,228,0.9553571428571429,0.9847204745640842,48804,5675
229,50985,3275,42570,1951,1219,5505,103,1661,5,1101,103,5332,2,68,5,0.41436670868136466,True,4.108797896377126,2.7305707195873223,0.0,0.4426306762976317,1.5877756672882528,4.383296895825661,6.4291897902312565,7.0813817261237055,12.32373602397282,229,0.9809523809523809,0.9874074074074074,49015,5505
230,50783,3209,42953,1861,1194,5930,94,1666,5,1186,94,5771,6,59,5,0.4165127288541284,True,4.151300224573156,2.715083628975601,0.0,0.48941539966821535,1.6610356356981324,4.4632469142682485,6.419431486521502,7.091593118071137,11.340222196996967,230,0.94,0.9898799313893654,49217,5930
231,50586,3134,43314,1807,1159,6160,107,1666,8,770,107,5954,8,91,8,0.4208247656596711,True,4.188961439254562,2.6659577663611835,0.0,0.6467052552664619,1.7669737521740834,4.458798081572897,6.344219511910352,7.085120374022191,12.519565028511114,231,0.9304347826086956,0.9849462365591398,49414,6160
232,50394,3056,43644,1778,1128,6672,109,1666,8,834,109,6454,7,102,8,0.4223684734468484,True,4.11611851689452,2.622034611820612,0.0,0.6985081788082146,1.8333155665592749,4.3328309534458,6.228321456036105,6.994641819386308,12.03353866260944,232,0.9396551724137931,0.9844417327638804,49606,6672
233,50208,2977,43978,1735,1102,6032,115,1666,8,754,115,5813,7,97,8,0.4242201872828258,True,4.093194594049094,2.555027910400183,0.0,0.7350975293110009,2.020828560284469,4.34460568089972,6.124907904590355,6.886044841158135,11.547512296707765,233,0.9426229508196722,0.9835871404399323,49792,6032
234,50027,2898,44343,1671,1061,6096,118,1666,8,762,118,5886,5,87,8,0.42371430064848586,True,4.091058367735513,2.5765900572012748,0.0,0.710463797796638,1.979219979404719,4.216477141500549,6.200571714937107,6.927503632340684,12.419141665200888,234,0.959349593495935,0.9854344550477148,49973,6096
235,49852,2783,44705,1625,1035,6528,105,1664,8,816,105,6320,9,94,8,0.42585394489667333,True,4.112513738099445,2.5561045634611017,0.0,0.964736265917642,2.0711157323610334,4.23564214661379,6.1448714566579925,6.964355700038664,11.824214472113036,235,0.9210526315789473,0.9853445587776738,50148,6528
236,49684,2678,45057,1592,989,6160,116,1666,8,770,116,5935,4,105,8,0.42599052216949723,True,4.071843628273903,2.567526651569799,0.0,0.9550005816624622,1.9909244556373595,4.127824945065587,6.064055435505706,7.005303553293012,12.87997226613725,236,0.9666666666666667,0.9826158940397351,50316,6160
237,49523,2559,45376,1574,968,6408,110,1665,8,801,110,6201,9,88,8,0.4250027402600282,True,3.9738799454858733,2.528645331652401,0.0,0.9036403297205333,1.8404215147567617,3.998044528082314,6.077777782261778,6.903029843691433,12.319602540333793,237,0.9243697478991597,0.9860073143584036,50477,6408
238,49370,2447,45684,1546,953,6864,105,1666,8,858,105,6643,5,111,8,0.43058144637527357,True,3.817455932167055,2.4774830690481395,0.0,0.8664783171186454,1.7107567243724595,3.7792609774552486,5.825861578654704,6.690964412421022,11.759232814530336,238,0.9545454545454546,0.9835652946402133,50630,6864
239,49224,2359,45971,1529,917,6736,108,1666,8,842,108,6507,6,115,8,0.4317004018404928,True,3.59795186979102,2.440911520249522,0.0,0.5984441639576616,1.3569483311958916,3.598130790001802,5.597485257377129,6.438744155191936,9.888267486972097,239,0.9473684210526315,0.9826336454243431,50776,6736
240,49084,2252,46276,1518,870,6792,97,1665,8,849,97,6577,9,109,8,0.42810561139267406,True,3.6323629946753875,2.4913398466184877,0.0,0.6629269266379982,1.5454312200386635,3.3500984488119765,5.603735576343254,6.55254037858978,9.446348594226698,240,0.9150943396226415,0.9836972778941071,50916,6792
241,48950,2153,46587,1502,808,4909,70,1118,8,614,70,4729,5,105,8,0.42060499346717806,True,3.410782443558874,2.4406263306019027,0.0,0.4454782827485887,1.4161386385607377,3.1364848641776204,5.553259875129088,6.173881806047983,8.757985692196607,241,0.9333333333333333,0.9782788580885395,51050,4909
242,48823,2015,46892,1472,798,7440,85,1666,8,930,85,7279,9,67,8,0.4144412698033871,True,3.976316157760312,2.792661029151541,0.0,0.27746520676657155,1.2435803591234018,4.270306023281233,6.358680168829773,7.1708705585997885,11.542001609276403,242,0.9042553191489362,0.9908793901442963,51177,7440
243,48704,1890,47214,1443,749,7640,78,1659,8,955,78,7499,7,56,8,0.4178301833109987,True,4.064261712705951,2.8065170874041696,0.0,0.34930125261216094,1.3364820214535054,4.374892119206352,6.493386941798387,7.270291442705032,13.04665299930984,243,0.9176470588235294,0.9925876902713435,51296,7640
244,48593,1830,47449,1406,722,8072,78,1665,8,1009,78,7935,5,54,8,0.41795920911353285,True,4.140393645459722,2.8435723621369804,0.0,0.4040916492749106,1.4741557688520195,4.415382104962355,6.62326302516132,7.319632895580268,12.489833336680794,244,0.9397590361445783,0.9932407059707097,51407,8072
245,48485,1767,47727,1344,677,8676,76,1666,9,964,76,8525,5,70,9,0.4201731754095312,True,4.133938322937674,2.7702199974825947,0.0,0.44700453962758446,1.5116331051968066,4.446171574883644,6.522765761899446,7.193437699554824,11.933013674051749,245,0.9382716049382716,0.9918557300756253,51515,8676
246,48381,1691,47983,1306,639,7848,84,1664,9,872,84,7699,2,63,9,0.4240680233493185,True,4.1364277818949,2.677794856006075,0.0,0.625571221118136,1.6802924723793742,4.371637992618587,6.43160467742178,7.149880261965981,11.422334798482348,246,0.9767441860465116,0.9918835351713476,51619,7848
247,48282,1615,48230,1259,614,8307,77,1661,9,923,77,8161,9,60,9,0.4299284110188297,True,4.116024897904733,2.6387530412159985,0.0,0.6277633436079472,1.8788109464285594,4.329299094806521,6.3433014206668865,6.9501140187307655,10.681909266414817,247,0.8953488372093024,0.9927016178080525,51718,8307
248,48188,1540,48474,1221,577,7749,85,1662,9,861,85,7590,7,67,9,0.4365063212345746,True,4.0693719245441855,2.653827414724854,0.0,0.5955390592851875,1.7667965893816406,4.195362975252033,6.28511321953056,6.992332001588931,10.091039897407535,248,0.9239130434782609,0.9912498367506857,51812,7749
249,48098,1445,48682,1199,576,8730,76,1663,9,970,76,8578,6,70,9,0.4308110938169623,True,4.052904273999086,2.6525112122147463,0.0,0.6270116365291556,1.7047657460034278,4.215718167324224,6.363243981615648,6.991921480495959,9.850781718622851,249,0.926829268292683,0.9919056429232193,51902,8730
250,48014,1362,48915,1181,528,8271,82,1666,9,919,82,8130,6,53,9,0.42878821207898027,True,4.114447770884647,2.5382869097364322,0.0,0.9876478342300827,1.882526891889362,4.450794202389746,6.1900239449490035,7.106140448543795,9.413734403770427,250,0.9318181818181818,0.9935231577661005,51986,8271
251,47935,1280,49117,1171,497,8190,84,1666,9,910,84,8023,4,79,9,0.4236761073952975,True,3.806489609301826,2.577711609375476,0.0,0.5063462849419775,1.5057632096409397,4.007394115232639,5.954815607500212,6.689406254521089,8.804102262267362,251,0.9545454545454546,0.9902493211552703,52065,8190
252,47861,1190,49324,1148,477,6683,46,1181,15,446,46,6577,5,55,15,0.42908347930269375,True,3.948711196505337,2.46752047031598,0.0,0.7184951148967279,2.0068625525205803,3.840132027483226,5.98530915410866,6.53979293554351,9.764184013054491,252,0.9019607843137255,0.9917068757539204,52139,6683
253,47792,1106,49504,1136,462,11040,60,1666,15,736,60,10914,11,55,15,0.4250307204486689,True,4.1353218349495675,2.8715312212944157,0.0,0.23804823685734375,1.2689618066992936,4.6177868071952695,6.685791331197223,7.306922957340504,11.616384265323893,253,0.8450704225352113,0.9949858692679369,52208,11040
254,47728,1016,49692,1129,435,9900,64,1665,15,660,64,9794,3,39,15,0.4137615530900404,True,4.14287403417706,2.828053283109651,0.0,0.28228994248719064,1.152317342805238,4.652097640194045,6.724224359615141,7.1878944435204195,10.426066930606664,254,0.9552238805970149,0.996033763856402,52272,9900
255,47669,950,49889,1083,409,11715,58,1666,15,781,58,11597,6,54,15,0.41869088858287923,True,4.190619024488445,2.749723179131058,0.0,0.37460379906649616,1.4972658650910282,4.752918248877048,6.505510254195245,7.085625493942851,11.205549631181789,255,0.90625,0.9953652047034589,52331,11715
256,47614,902,50057,1037,390,11325,57,1655,15,755,57,11212,9,47,15,0.4188709821798354,True,4.2047810742033,2.7186824555228304,0.0,0.2133829093744845,1.7096074704044437,4.702425577291681,6.47715019860833,7.027784067903989,11.204402878460547,256,0.8636363636363636,0.995825561772804,52386,11325
257,47562,843,50211,1014,370,10590,63,1666,15,706,63,10483,8,36,15,0.4257423297981345,True,4.524727277188092,2.4894248233122163,0.0,1.2114145161521037,2.6603512178292337,5.022056728082265,6.380862870398702,7.05320778104916,10.429059445110274,257,0.8873239436619719,0.9965776214469056,52438,10590
258,47514,786,50346,999,355,11925,49,1665,15,795,49,11834,8,34,15,0.42370831120218677,True,4.5551152059868,2.4302454572627115,0.0,1.2972764575469762,3.064702359211761,5.002598317032074,6.240371082254353,7.122472790885514,9.65371601176,258,0.8596491228070176,0.9971351533535557,52486,11925
259,47469,725,50507,972,327,11040,59,1666,15,736,59,10942,10,29,15,0.4369803920548381,True,4.618635452483709,2.3405453862049135,0.0,1.8572558523886666,3.1385289829277636,4.984297486237895,6.478974023245948,7.082992942124715,8.598786342731357,259,0.855072463768116,0.9973566675781607,52531,11040
260,47427,667,50654,940,312,10846,57,1624,15,724,57,10739,10,40,15,0.422684184892536,True,4.41448969176834,2.1807133249133877,0.0,2.3040938846109134,2.833632780030318,4.588329907184323,6.04833886397928,6.810612777219891,8.23201445894359,260,0.8507462686567164,0.9962890806197235,52573,10846
261,47389,599,50811,909,292,15540,38,1666,15,1036,38,15475,6,21,15,0.4225510372283972,True,4.147289956949591,2.8930800010863056,0.0,0.27504448094581363,1.225039442072581,4.670414183392969,6.591224238758075,7.280350901560113,11.225131581970377,261,0.8636363636363636,0.9986448115642746,52611,15540
262,47355,541,50956,884,264,16440,32,1666,15,1096,32,16362,3,43,15,0.41543520510659365,True,3.9357205190990054,2.8259407740487417,0.0,0.15442233359102603,0.9880062343616784,4.322454584970474,6.3834961097165825,7.036042645909575,10.463084381836968,262,0.9142857142857143,0.9973788479122219,52645,16440
263,47324,485,51091,857,243,15450,37,1660,15,1030,37,15378,4,31,15,0.40927004625300206,True,4.061813468521002,2.8786006737886924,0.0,0.0,0.8850631353988196,4.932690261507937,6.474774293522758,7.042789192675162,9.701037181703558,263,0.9024390243902439,0.9979881887208774,52676,15450
264,47296,439,51225,807,233,14190,41,1666,15,946,41,14118,12,19,15,0.4146630422086485,True,4.229867864608064,2.781606759444716,0.0,0.24671226407741015,1.4775171054381895,4.9151104436589055,6.474204517019002,7.032338565466073,11.269905550782607,264,0.7735849056603774,0.9986560090542548,52704,14190
265,47271,411,51334,765,219,15990,35,1666,15,1066,35,15920,7,28,15,0.40342473970381426,True,4.3333973275210065,2.579311889050077,0.0,0.9167963107192664,1.8208746988545386,4.94841349704071,6.2210155427776925,6.817736806904783,9.347424997844147,265,0.8333333333333334,0.9982442939553549,52729,15990
266,47248,364,51436,741,211,11184,34,1398,25,448,34,11122,5,23,25,0.377922311712101,True,4.419065105502317,2.4656242373730164,0.0,1.1863664826247575,2.7641241054139862,5.156138055647829,6.268680517146416,6.861959860660701,10.009413549727947,266,0.8717948717948718,0.9979362943023777,52752,11184
267,47227,316,51544,724,189,18100,31,1649,25,724,31,18037,11,21,25,0.3739775715788112,True,4.351297062058814,2.8574666464976186,0.0,0.07976845523485851,1.4583880399398483,5.176991817973646,6.652848381169922,7.331552330699881,9.846704299244276,267,0.7380952380952381,0.9988370805183299,52773,18100
268,47209,282,51638,695,176,19775,28,1666,25,791,28,19724,10,13,25,0.3834968831302012,True,4.631763867375028,2.8223713709838396,0.0,0.39789342533125627,1.8283683028838777,5.6685982055547806,6.727052946389255,7.226971710557729,10.314609111273874,268,0.7368421052631579,0.9993413386026245,52791,19775
269,47193,245,51739,654,169,21500,25,1660,25,860,25,21444,11,20,25,0.3829084281263528,True,4.525660266311992,3.1322269460452374,0.0,0.0,0.824281458600356,5.461829997871655,6.9452983109710065,7.549061673296147,10.581963247219441,269,0.6944444444444444,0.9990682072307119,52807,21500
270,47179,231,51828,608,154,19300,26,1647,25,772,26,19253,10,11,25,0.39789844239940564,True,5.434204378177711,2.1113479521494622,0.0,3.266574362718599,4.4790583489734015,5.767777488817951,6.845818336539551,7.524275772328774,9.188528460399079,270,0.7222222222222222,0.9994289867109635,52821,19300
271,47166,213,51931,560,130,10441,17,893,25,418,17,10415,6,3,25,0.3892874344998043,True,5.279070150652517,2.0757361920540935,0.0,4.3834356554604375,4.614519952536898,5.508956956785484,6.452024701711428,7.168427979666859,8.181009435409182,271,0.7391304347826086,0.999712036859282,52834,10441
272,47154,186,52012,534,114,18525,28,1666,25,741,28,18484,6,7,25,0.39152872228232305,True,4.727379544864002,2.9148198741496394,0.0,0.4748620453788613,1.9135359239589393,5.602887442866348,6.947378119116269,7.560197591047374,10.55138177308349,272,0.8235294117647058,0.9996214374560597,52846,18525
273,47143,156,52092,504,105,26580,15,1666,30,886,15,26543,6,16,30,0.40291718848625047,True,4.226452343379997,3.1200235053538554,0.0,0.03673221836944305,0.45602641359448254,4.86830652919579,7.0153330763589965,7.506427350664747,10.034805777737764,273,0.7142857142857143,0.999397567679506,52857,26580
274,47134,142,52151,471,102,28380,16,1666,30,946,16,28349,6,9,30,0.3892802292909069,True,4.749643624881478,2.9104124175074806,0.0,0.07577890314358918,2.6389245689830156,5.392231367351232,6.695627629830098,7.5252532492183555,9.81394559152677,274,0.7272727272727273,0.999682629240426,52866,28380
275,47126,122,52228,433,91,15916,13,1011,30,531,13,15893,4,6,30,0.3762756846549783,True,4.709521971697194,3.029274309493959,0.0,0.0,1.6932578825130953,5.683966089974153,7.381626134366932,7.853490646457562,8.260461303897612,275,0.7647058823529411,0.9996226177747028,52874,15916
276,47119,107,52293,400,81,29250,13,1665,30,975,13,29222,9,6,30,0.39291896254134706,True,5.379435144875474,2.7064571796750645,0.0,1.851087604853332,3.793403059393639,5.929528849858933,7.337381117443945,7.744132706615987,11.671745486030979,276,0.5909090909090909,0.9997947173942795,52881,29250
277,47113,95,52346,369,77,28380,16,1666,30,946,16,28348,10,6,30,0.3877540143442553,True,5.061185840950587,2.806530132811518,0.0,0.6618151277101307,3.778847017311815,6.100189834414616,7.186045287380792,7.472623803778638,9.320573166540456,277,0.6153846153846154,0.9997883896452,52887,28380
278,47108,81,52389,353,69,29490,7,1643,30,983,7,29463,13,7,30,0.3996445877735206,True,4.322064244010695,2.998170017029196,0.0,0.5876428077664959,1.0247829609864125,4.59926537209965,6.847817726216187,7.332821037432106,8.21506329063032,278,0.35,0.9997624703087886,52892,29490
279,47103,74,52451,314,58,2455,1,142,30,82,1,2452,2,0,30,0.4232390725341893,True,6.458645878738976,0.0,6.458645878738976,6.458645878738976,6.458645878738976,6.458645878738976,6.458645878738976,6.458645878738976,6.458645878738976,279,0.3333333333333333,1.0,52897,2455
280,47099,65,52495,292,49,33780,9,1666,30,1126,9,33761,4,6,30,0.44965849989126444,True,4.90404285099476,3.0128484253630714,0.0,0.6135603191282243,1.8234278609828347,5.95145804006866,7.3501548434812225,7.600406632277207,9.278872327366855,280,0.6923076923076923,0.9998223117244647,52901,33780
281,47095,60,52538,264,43,32880,7,1666,30,1096,7,32862,5,6,30,0.416191908603683,True,4.330781490166704,3.1774027701642553,0.0,0.0,1.2568360364875601,5.676740732557745,6.745936655234182,7.815036908085279,8.651713072999392,281,0.5833333333333334,0.9998174516246805,52905,32880
282,47092,55,52593,223,37,23059,0,1039,30,769,0,23055,3,1,30,0.42935147033614535,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282,0.0,0.9999566273421235,52908,23059
283,47089,47,52623,209,32,34680,7,1666,30,1156,7,34663,7,3,30,0.4475829470393943,True,5.248130524365457,2.825280212645863,0.0,0.4201792842807722,4.963125214169481,5.757000086319796,7.40929253254124,7.621348174635697,8.552759420552057,283,0.5,0.9999134598742283,52911,34680
284,47086,42,52654,191,27,35580,3,1666,30,1186,3,35569,6,2,30,0.4001128533797967,True,6.018909230108159,2.9878995219555944,0.0,2.607226021571652,5.36754203705456,6.8257801049229005,7.822592140230267,8.50497756224414,9.850781718622851,284,0.3333333333333333,0.999943774422985,52914,35580
285,47084,39,52683,171,23,19560,5,982,30,652,5,19552,3,0,30,0.43444944988273954,True,6.756043828812341,1.4614915983311492,4.847863487630277,5.506838414783525,5.946155032885691,6.714630393394721,7.001406589835782,7.908909410027562,9.270163640315232,285,0.625,1.0,52916,19560
286,47082,35,52713,149,21,35580,3,1666,30,1186,3,35572,4,1,30,0.4410149472316714,True,6.104326520661501,2.61481999008355,0.5497337268686814,4.339062577448807,4.787161888312197,6.503372605841626,7.853882212162137,8.488439108069027,10.568772643703046,286,0.42857142857142855,0.9999718887920614,52918,35580
287,47080,31,52733,136,20,35580,4,1666,30,1186,4,35571,4,1,30,0.42488502960392943,True,6.772964505617803,3.5909481678139157,0.0,2.0473487759236972,6.835823564254898,8.00434600102777,8.246981863617934,9.560968331104608,11.079578323679074,287,0.5,0.9999718880017991,52920,35580
