,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30
160,0.07595969741674252,0.6477961432506887,0.6295288557926393,0.6215613382899629,0.6255615801704105,0.6224621334192717,0.6186161449752883,0.6266643610582743,0.628280664167113,0.6384243775548123,0.6412461773700305,0.6618834080717488,0.7085519412381952,0.730593607305936,0.768,0.6477961432506887,0.6213498622589532,0.606198347107438,0.6017906336088155,0.593801652892562,0.5888429752066116,0.5882920110192837,0.587603305785124,0.5880165289256198,0.5841597796143251,0.5884297520661157,0.593939393939394,0.5975206611570248,0.6057851239669422
161,0.07615398306060701,0.6461369260379434,0.6276610944420632,0.6224004753416518,0.6184534812076402,0.6159119897959183,0.6197019867549669,0.6281719316416364,0.622827450277728,0.6301015697137581,0.6371259767486183,0.6639511201629328,0.6966499604326035,0.7354995444883086,0.7732497387669801,0.6461369260379434,0.621253780588397,0.6070937585922463,0.5977453945559527,0.5934836403629364,0.5885345064613693,0.585647511685455,0.582897992851251,0.579461094308496,0.5806983777838878,0.5834478966180918,0.5903216937036019,0.5960956832554303,0.6044817156997525
162,0.07612326314356617,0.6401650618982119,0.622219053051911,0.6155674390968509,0.6178254783014465,0.6157548532007059,0.6155375186350837,0.6215235792019347,0.6340280273086597,0.634508348794063,0.6389152285226626,0.6642319105227117,0.6993429697766097,0.7353566009104704,0.7460207612456747,0.6401650618982119,0.6147180192572215,0.6009628610729023,0.5953232462173315,0.5866574965612105,0.5833562585969738,0.5808803301237965,0.5851444291609353,0.5804676753782668,0.579092159559835,0.5829436038514443,0.5836313617606602,0.5938101788170564,0.594222833562586
163,0.07600758504363496,0.6414886285320469,0.6255367878614372,0.6196848052334225,0.6160520607375272,0.617590206185567,0.6148368935254181,0.6213942307692307,0.6215878679750223,0.6274184632393588,0.6339217191097467,0.6575342465753424,0.6927726675427069,0.7325581395348837,0.7633666781648845,0.6414886285320469,0.6162646450723639,0.6039972432804962,0.5933838731909028,0.5877325982081323,0.5827705031013094,0.5808407994486561,0.5804272915230875,0.5784975878704341,0.5786354238456237,0.5778084079944865,0.583459682977257,0.5907649896623018,0.597656788421778
164,0.07571087065928535,0.6386927018418501,0.6195072756087019,0.6129225246784326,0.6074592074592075,0.6088996763754045,0.6076522906527941,0.6179171720672327,0.6142241379310345,0.6197683109118086,0.6309317963496638,0.6537853107344633,0.6918405069976235,0.723170731707317,0.7520027864855451,0.6386927018418501,0.6105802520426534,0.5982550893228085,0.5849605317823017,0.5837141670128791,0.5795596177814707,0.5756820384988228,0.5737432488574989,0.5715274892674145,0.5741587037806398,0.5738817338318792,0.5769284032682453,0.5844065918847805,0.5886996260905691
165,0.07539786615750989,0.6394879643801308,0.6186207893595489,0.6110777544280996,0.6048575432041102,0.6060557255596715,0.604,0.6122307157748437,0.615398517983011,0.6136192626034612,0.6223897911832946,0.6509090909090909,0.6780912206696547,0.7180428134556575,0.7469628601180146,0.6394879643801308,0.6106859607624878,0.5949631278697649,0.5867538611381662,0.5793794350911368,0.5750660915541951,0.5747878113260053,0.5707527480172534,0.5676916655071658,0.5700570474467789,0.5701961875608738,0.5742312508696257,0.5802142757757062,0.5868930012522611
166,0.07515215110178385,0.6371125383970958,0.6195794053662074,0.6127228770021155,0.607739116866906,0.6117399741267788,0.6082177882989517,0.6123546763838279,0.6150916016687829,0.623868778280543,0.6240572423128988,0.6478555304740407,0.688753959873284,0.7148472936195948,0.7533380182712579,0.6371125383970958,0.6108628874616029,0.5962021781625244,0.5890812622172578,0.5807037140463558,0.5763753141580564,0.5727450432839989,0.5702317788327282,0.5695336498184864,0.5719072884669086,0.5699525272270316,0.5787489528064786,0.5780508237922368,0.5925719072884669
167,0.07483285928693625,0.6360448807854138,0.6143648018648019,0.6062812926718252,0.6067450980392157,0.6067452521283563,0.6088723332204538,0.6090750436300174,0.6153984853948792,0.6207415772633164,0.6218780251694095,0.6489675516224189,0.6835812964930924,0.7092198581560284,0.7435540069686412,0.6360448807854138,0.6065918653576438,0.5928471248246844,0.5838709677419355,0.5782608695652174,0.5788218793828892,0.5737727910238429,0.5716690042075736,0.5733520336605891,0.5719495091164095,0.5740532959326788,0.5746143057503507,0.5813464235624124,0.5890603085553997
168,0.07490577724586102,0.6299929922915207,0.610115143565078,0.6072234762979684,0.6031646561178129,0.6025369978858351,0.599528460761199,0.6092703560098696,0.6094929881337648,0.6162812558751645,0.6226597182011194,0.6459712394430496,0.6880660628662759,0.717632552404439,0.7412952646239555,0.6299929922915207,0.6036440084092501,0.5913104414856342,0.581499649614576,0.5763139453398739,0.5672039243167484,0.5683251576734408,0.5651016117729503,0.5644008409250175,0.5663629992992292,0.5631394533987386,0.5721093202522775,0.5809390329362298,0.5813594954449894
169,0.07424708438743269,0.6268909939205429,0.6080047086521483,0.600426374295721,0.6021897810218978,0.6051290481670228,0.6014344262295082,0.6084646715069949,0.6081796603980281,0.6183938311077676,0.623120484280414,0.6461009174311927,0.6811632870864461,0.7120098039215687,0.7535977535977536,0.6268909939205429,0.5996041283755125,0.5882935105330128,0.5815071398275131,0.5750035345680757,0.5706206701541072,0.5703379047080447,0.5651067439558886,0.5629860031104199,0.5634101512795137,0.5684999293086385,0.5689240774777322,0.5723172628304821,0.5847589424572317
170,0.07500681213188287,0.6325275953611849,0.6145803078710427,0.6069704284852142,0.6028247710693776,0.603687387828357,0.6035005048805117,0.6093722678789998,0.6183924692251991,0.6258076776890916,0.6216530849825378,0.6523624743209313,0.6846846846846847,0.7099753694581281,0.7474712242762469,0.6325275953611849,0.6065390526757021,0.5908900377253039,0.5819477434679335,0.5771971496437055,0.5700712589073634,0.5725862791672488,0.5704904289506777,0.5693726421685064,0.5678356853430209,0.5695123655162778,0.5714684923850776,0.5818080201201621,0.5868380606399329
171,0.07435298553578348,0.6360050711367798,0.6179973533303926,0.6081818181818182,0.6085240726124704,0.6075614990919597,0.6097025016903314,0.6127667078116734,0.6095063985374771,0.6156449793155322,0.6281072616950479,0.6541970802919708,0.6787702093824542,0.7188536953242836,0.7501742160278746,0.6360050711367798,0.6107902521481899,0.5955768418087054,0.5867023524440061,0.5800817016481195,0.5741653754049866,0.5736019157627835,0.570643752641217,0.5703620228201155,0.570643752641217,0.5674038596985491,0.5741653754049866,0.5830398647696858,0.5879701366389632
172,0.07418919343191736,0.6328113979404711,0.6156661786237189,0.6063700091435538,0.6097870988242771,0.6069033207917552,0.602101338756143,0.6080041943376442,0.6127921724950172,0.6186072843932817,0.6189641744548287,0.6420883901992215,0.6833956219967966,0.708884106978174,0.7386443046820406,0.6328113979404711,0.6064325010579772,0.5906333756524192,0.5831570038087177,0.5772323317816335,0.5730004231908591,0.569473832698547,0.5687685146000846,0.5667936239243899,0.5663704330653124,0.565947242206235,0.5741289321483989,0.5749753138665538,0.5848497672450275
173,0.07339535954621093,0.6295451304719806,0.6124962897002078,0.5983128834355829,0.5956839098698826,0.5926833251674016,0.6008568980291346,0.6035796562112351,0.6131936787945608,0.6059281778453354,0.6139562157935887,0.6424632352941176,0.6803322615219721,0.6953294154036499,0.7368789363191043,0.6295451304719806,0.6017396264080992,0.5846285469841722,0.5777841152146015,0.5697989448167688,0.5713674604306288,0.5635248823613289,0.5656637672893199,0.562954513047198,0.5626693283901326,0.5620989590760017,0.5648082133181235,0.5679452445458434,0.5742193070012833
174,0.07260139304315087,0.630653990204552,0.6101137043686415,0.6044555226670821,0.596252402306214,0.597489539748954,0.592605272167066,0.6,0.5997780654706861,0.607135969141755,0.609402896250744,0.6346957733395262,0.6648822269807281,0.6992964209238299,0.7179577464788732,0.630653990204552,0.601123595505618,0.5877268798617113,0.5769230769230769,0.5726015557476232,0.5661192739844425,0.5610774992797465,0.5613656006914434,0.5580524344569289,0.5554595217516566,0.5563238259867473,0.5630942091616249,0.569720541630654,0.5730337078651685
175,0.07200217491321259,0.6222770839384258,0.59819140919367,0.5912568306010929,0.5877887255693749,0.5907723169508525,0.5889837894369879,0.5894470545717383,0.6025449101796407,0.6006904487917146,0.606120826709062,0.633325597586447,0.6515603799185888,0.6823638042474608,0.7194950911640954,0.6222770839384258,0.5923613128085972,0.5790008713331397,0.5672378739471391,0.5605576532094104,0.556055765320941,0.5551844321812373,0.554893987801336,0.5531513215219286,0.5544583212314842,0.5538774324716816,0.5598315422596573,0.5585245425501016,0.5685448736566947
176,0.07111640842272547,0.6174654513378418,0.5931275657594648,0.588542490900459,0.5844071114010765,0.5842734467082,0.5821104122990916,0.5898138006571741,0.5928436911487759,0.5998062015503876,0.6064490286400961,0.618105655108215,0.6451351351351351,0.6802997190134249,0.7191444600280504,0.6174654513378418,0.5876212878565128,0.5755660099970596,0.5670391061452514,0.5585122022934431,0.5527785945310203,0.5521905321964128,0.5477800646868568,0.5468979711849457,0.5466039400176419,0.5404292855042635,0.547486033519553,0.5526315789473685,0.5599823581299618
177,0.07029151380222215,0.6142750929368029,0.5948329207920792,0.5858699134892663,0.5802019533189869,0.5750771340418238,0.5778761061946903,0.5823389021479713,0.5835373893388586,0.5869692819409118,0.593533956893046,0.6177998111425873,0.6472509526401742,0.6912084498291395,0.711768851303735,0.6142750929368029,0.5867657992565056,0.5711524163568773,0.5597026022304833,0.5533085501858737,0.5481040892193308,0.545724907063197,0.5418587360594795,0.5405204460966543,0.5400743494423792,0.544089219330855,0.5467657992565056,0.5533085501858737,0.5582156133828996
178,0.06931241251070765,0.6159758854559156,0.5912624378109452,0.5883585940019349,0.5850511144628792,0.5815688996876085,0.5789849892780558,0.5837988826815642,0.5872324303845425,0.5874386653581943,0.5918409184091841,0.6191374027810511,0.6527587153444963,0.683895367160416,0.7216312056737588,0.6159758854559156,0.586284853051997,0.5722682743029389,0.5648831951770912,0.5568952524491334,0.5499623210248681,0.5477015825169556,0.5431801055011304,0.5424265259984928,0.5454408440090429,0.5413715146948003,0.5470987189148455,0.5531273549359458,0.5635267520723436
179,0.0681091585348016,0.6126706550084369,0.5914643820402983,0.5851449275362319,0.5777210884353742,0.574995634712764,0.5817884405670665,0.5837087087087087,0.5871879233597832,0.5868702895676319,0.5910490659002259,0.6233389707658855,0.6550206327372765,0.6827956989247311,0.7152506221116246,0.6126706550084369,0.5844454670961804,0.5706396686608376,0.5611290075164903,0.5557600859027458,0.5508513575701794,0.5479368001227182,0.547016413560362,0.5425678785089738,0.5430280717901519,0.5450222426752569,0.5496241754870379,0.551618346372143,0.5572940635066728
180,0.06705871293230413,0.6071651090342679,0.5840593739916102,0.5762683578104139,0.5734605377276669,0.5694987557767508,0.5767817781043351,0.5747104613632048,0.5829516032662816,0.5884857084938171,0.5920480430731,0.6119150988904969,0.6340319911748483,0.6666666666666666,0.7074314574314574,0.6071651090342679,0.5792834890965732,0.5644859813084112,0.5568535825545171,0.5484423676012461,0.5462616822429907,0.5426791277258567,0.540809968847352,0.5389408099688473,0.5395638629283489,0.5383177570093458,0.5383177570093458,0.5440809968847352,0.5545171339563862
181,0.06602590890096113,0.6091772151898734,0.589186540346292,0.580770530584657,0.5746606334841629,0.5817088722900347,0.579338535860275,0.5848291835552982,0.5796812749003984,0.5837584166496633,0.5901882004652146,0.610099538722991,0.6316676024705222,0.669551282051282,0.7036231884057971,0.6091772151898734,0.5813291139240506,0.5674050632911393,0.5598101265822785,0.5512658227848102,0.545253164556962,0.5463607594936709,0.5441455696202532,0.5397151898734177,0.5427215189873418,0.5397151898734177,0.5420886075949367,0.545253164556962,0.5482594936708861
182,0.06470379344919786,0.6116222760290557,0.5960895721925134,0.5851851851851851,0.5776906628652887,0.5783287419651056,0.5776139156740404,0.5826648405400118,0.5836858006042296,0.5872393144744993,0.5897600685518424,0.616973618715779,0.6407386681589256,0.6629249518922387,0.6975821003247925,0.6116222760290557,0.5877320419693302,0.5730427764326069,0.5619047619047619,0.5552865213882163,0.5504439063761097,0.5509281678773205,0.5459241323648103,0.5418886198547216,0.5449556093623891,0.5446327683615819,0.54317998385795,0.5494753833736885,0.557546408393866
183,0.06290214757249102,0.6105944868814347,0.5919136542744561,0.5831269897417757,0.5800036489691662,0.5752413401476434,0.5792137018295056,0.5803212851405622,0.5824198552223371,0.5868594514139911,0.5905237991740926,0.6090886266633191,0.6242129364625072,0.6722005208333334,0.6936936936936937,0.6105944868814347,0.5845234141481236,0.5695782132181999,0.5606110926602458,0.5582862836267021,0.5509797409498506,0.5463301228827632,0.5423447359681169,0.5464961806708735,0.5431750249086682,0.5433410826967785,0.5380272334772501,0.5454998339422119,0.5536366655596148
184,0.06124239038499692,0.6219948849104859,0.6017262638717632,0.5909584086799277,0.585941893158388,0.5879396984924623,0.5891472868217055,0.5820925963695697,0.583912402611076,0.5923026744944553,0.5935397039030955,0.6152468662061908,0.6435498089920658,0.6575657894736842,0.6877994839660893,0.6219948849104859,0.5943734015345269,0.5769820971867008,0.5682864450127877,0.5647058823529412,0.5575447570332481,0.5546462063086104,0.550383631713555,0.5500426257459505,0.5466325660699062,0.5445865302642796,0.5469735720375106,0.5534526854219949,0.5568627450980392
185,0.06000793286292848,0.6201078448425813,0.597851387645479,0.5898242368177613,0.5809144374881426,0.5846821950256613,0.5840438489646772,0.5842509869104509,0.5868675995694295,0.5860013247957606,0.5856465809072444,0.6053719008264463,0.6289178001182733,0.6638044914134742,0.6832779623477298,0.6201078448425813,0.5917550878413638,0.5792311706383719,0.5646199339015481,0.5609671247173421,0.5543572795268742,0.5541833362323882,0.5487910941033223,0.5496608105757523,0.5477474343364064,0.5456601148025744,0.5486171508088363,0.5529657331709863,0.5571403722386502
186,0.058172901340846246,0.6165022421524664,0.5969983324068927,0.5813062631679755,0.5759357240838723,0.5804365400161682,0.5771381238351626,0.5821054879350843,0.5849933598937583,0.5889820902289731,0.5817263544536272,0.6008436593725284,0.6210494931425165,0.655593220338983,0.6777735706171905,0.6165022421524664,0.5895964125560538,0.5707623318385651,0.5626905829596413,0.5564125560538117,0.553542600896861,0.5531838565022421,0.5488789237668161,0.5445739910313901,0.5400896860986547,0.5381165919282511,0.5429596412556054,0.5440358744394619,0.551390134529148
187,0.05691328046022532,0.6130745284746384,0.5913470621575666,0.589126213592233,0.5797967722653915,0.5762400489895897,0.5781642917015927,0.5809628008752735,0.5839856855289645,0.5857077205882353,0.5844034555218305,0.6032969954799255,0.6298975286317059,0.6503355704697986,0.6728865194211728,0.6130745284746384,0.5879875480681194,0.5746200329609962,0.5643655008240249,0.5590551181102362,0.5524629188793261,0.5491668192638711,0.5500824024903864,0.5422083867423548,0.539644753708112,0.5414759201611427,0.5442226698406886,0.5471525361655375,0.5500824024903864
188,0.05520015003438288,0.6130615326538317,0.5900621118012422,0.586351811086652,0.5726583316253331,0.5702253105917036,0.5706568712186689,0.5663344407530454,0.5694096193298381,0.5807674088109901,0.576518412242946,0.6010348583877996,0.6165995664292351,0.6522038567493113,0.6650171298058623,0.6130615326538317,0.5843714609286523,0.5715364288410721,0.5585126462816157,0.5507738769346924,0.5494526236315591,0.5458663646659117,0.5432238580596451,0.5407701019252548,0.5385050962627407,0.5379388448471121,0.542091355228388,0.5432238580596451,0.5454888637221593
189,0.05356417388043376,0.6094904706339945,0.5853023628354025,0.5752049180327868,0.5683589635559301,0.5651423641069888,0.570702607158639,0.5666666666666667,0.5657463734206832,0.5829498667958344,0.5760922925871379,0.5933001107419712,0.611076540136901,0.6226415094339622,0.6518575258521639,0.6094904706339945,0.5799299883313885,0.5653442240373395,0.5581485803189421,0.5492026448852586,0.5435628160248931,0.5422014780241151,0.5400622325943213,0.5400622325943213,0.5385064177362894,0.5324776351614158,0.5344224037339557,0.5363671723064956,0.544535200311163
190,0.05244755244755245,0.6075396825396825,0.5895552835577316,0.5804561623770663,0.5720979765708201,0.571994715984148,0.5731431159420289,0.5677240101875434,0.5672278871235475,0.5769889840881273,0.5714644561667923,0.5914038515210718,0.604426433915212,0.632946961714085,0.6471971775774206,0.6075396825396825,0.5827380952380953,0.5686507936507936,0.5591269841269841,0.5527777777777778,0.5470238095238096,0.5414682539682539,0.5382936507936508,0.535515873015873,0.5323412698412698,0.5307539682539683,0.5339285714285714,0.533531746031746,0.5361111111111111
191,0.05103080987746781,0.6147574398695475,0.5915846765752565,0.5790722761596548,0.5727432077125328,0.5713638423198912,0.5696055684454756,0.5700448854240492,0.5740922473012757,0.5739130434782609,0.5712817878243001,0.5819484240687679,0.6108213820078227,0.6227417640807651,0.6559396106475963,0.6147574398695475,0.5860171218915613,0.5684875662454137,0.5591112922951488,0.5529963310232369,0.5501426824296779,0.5458622095393396,0.537708927843457,0.5364859355890746,0.537708927843457,0.5297594781899715,0.5354667753770893,0.5405625764370159,0.5417855686913983
192,0.050063918018645355,0.6153207390492007,0.5934370338802472,0.5828771622509306,0.5761692650334076,0.5708371665133395,0.5657803468208092,0.5673606125867432,0.5692837804577898,0.5715001252191335,0.5751295336787565,0.5801657616461846,0.6071428571428571,0.6260397830018083,0.6454041204437401,0.6153207390492007,0.5891633796969068,0.5723479343990036,0.5621756279842225,0.5549096948308075,0.5507577330288561,0.5426614075150509,0.5439069960556363,0.5391322399833921,0.538717043803197,0.5297903259290014,0.5345650820012456,0.5360182686319286,0.5370562590824164
193,0.04835258434435765,0.6152524167561761,0.5943209333039842,0.5854545454545454,0.5700460829493088,0.5710922787193974,0.5624394966118103,0.5691621219633118,0.5750896975909789,0.5716535433070866,0.5777836973894512,0.5880579010856454,0.6025215660252157,0.616672733891518,0.6488334674175382,0.6152524167561761,0.5881847475832438,0.5737916219119227,0.5609022556390978,0.5531686358754028,0.5447905477980666,0.5435016111707841,0.5396348012889366,0.5385606874328679,0.5402792696025779,0.5372717508055854,0.5344790547798066,0.5349087003222341,0.5355531686358754
194,0.047026954093970876,0.6137717943058928,0.5889945652173914,0.5777880825411547,0.5721735008295805,0.5690487687107677,0.5659765527562983,0.5606214977075904,0.5608616662341033,0.5645375033130136,0.561389337641357,0.575325856320097,0.5949324324324324,0.6029520295202953,0.6214371738257728,0.6137717943058928,0.5846391525049658,0.5678658132862503,0.5563893180313396,0.5515338777311851,0.5453542264400795,0.5409401898035754,0.53520194217612,0.534098433016994,0.5347605385124696,0.5166629883028029,0.5265945707349371,0.5270359743985875,0.5365261531670713
195,0.04570764939495432,0.6048094373865699,0.5825581395348837,0.5701754385964912,0.5586808923375364,0.5575199203187251,0.5523520485584219,0.5551795939614784,0.5573069730162971,0.5613372876786196,0.5551224944320713,0.5694315004659832,0.5906753513884128,0.6023151605675877,0.6239770867430442,0.6048094373865699,0.5766787658802178,0.559437386569873,0.5490018148820327,0.5417422867513612,0.5358439201451906,0.5349364791288567,0.5272232304900182,0.52994555353902,0.529491833030853,0.5188294010889292,0.5192831215970962,0.5197368421052632,0.5235934664246824
196,0.044438917215935,0.6051772388059702,0.5807839388145315,0.5662768031189084,0.5568832462036346,0.5565529622980251,0.5490702479338843,0.5556148306214991,0.5506849315068493,0.5544719977709669,0.5526617057813394,0.5683111954459203,0.5815102328863797,0.6016884113584037,0.6140058357649021,0.6051772388059702,0.5727611940298507,0.5573694029850746,0.5480410447761194,0.5412779850746269,0.535214552238806,0.5310167910447762,0.5279850746268657,0.5223880597014925,0.519356343283582,0.5170242537313433,0.5135261194029851,0.5151585820895522,0.5223880597014925
197,0.04271247514910537,0.5968484848484849,0.5740740740740741,0.5648195221148958,0.5572795448668219,0.5516061084781464,0.5444743935309974,0.5459801762114538,0.5502824858757062,0.538089823763502,0.5528817587641117,0.5563063063063063,0.5669882100750268,0.5888324873096447,0.5962600934976625,0.5968484848484849,0.5696969696969697,0.5534545454545454,0.5452121212121213,0.5357575757575758,0.528,0.5214545454545455,0.520969696969697,0.5141818181818182,0.5173333333333333,0.5083636363636364,0.5163636363636364,0.5117575757575757,0.5146666666666667
198,0.041128765309500166,0.596830985915493,0.5767741935483871,0.5620094191522763,0.5546308724832215,0.5510760010896214,0.548216276477146,0.5468839336763865,0.5455338958393948,0.5517241379310345,0.5390835579514824,0.561350718823136,0.5716871832005793,0.5833008193523215,0.6190064794816414,0.596830985915493,0.5726861167002012,0.5525653923541247,0.5425050301810865,0.5359657947686117,0.5289235412474849,0.5246478873239436,0.5218812877263581,0.522635814889336,0.5171026156941649,0.5155935613682092,0.5163480885311871,0.5171026156941649,0.5176056338028169
199,0.039530389309742564,0.5963398692810458,0.5736040609137056,0.5574305933587371,0.5556786703601108,0.5476525161653079,0.5499568096746329,0.5511229314420804,0.5507421993335353,0.5466707205837641,0.5476560074511021,0.5534741144414169,0.5656565656565656,0.5823457294646506,0.5999115826702034,0.5963398692810458,0.5675816993464052,0.5516339869281046,0.5435294117647059,0.5356862745098039,0.5320261437908497,0.5281045751633987,0.5241830065359477,0.5184313725490196,0.5192156862745098,0.5152941176470588,0.5098039215686274,0.5155555555555555,0.5137254901960784
200,0.03824194430965237,0.5971922246220303,0.5753236023134123,0.563060538116592,0.5597949886104784,0.5499272197962154,0.5483487057423386,0.5493640218049667,0.5483476132190942,0.5476932668329177,0.5446428571428571,0.551268682655544,0.5624761176920138,0.584092792046396,0.5764809902740937,0.5971922246220303,0.5712742980561555,0.5556155507559395,0.5456263498920086,0.5380669546436285,0.5296976241900648,0.5251079913606912,0.5234881209503239,0.517548596112311,0.5183585313174947,0.5083693304535637,0.5116090712742981,0.5143088552915767,0.5075593952483801
201,0.03642199562399372,0.5913856616605271,0.5677083333333334,0.5567615136403637,0.5480884109916367,0.5446537059538274,0.546187228766274,0.5448473282442748,0.5388069275176395,0.5325520833333334,0.5379767827529022,0.5502722323049002,0.5495706479313037,0.5656223539373413,0.5956561922365989,0.5913856616605271,0.5624822896004534,0.5483139699631624,0.5383961462170587,0.529895154434684,0.5253612921507509,0.523661093794276,0.5154434684046472,0.5134599036554265,0.5143100028336639,0.5080759421932559,0.5007084159818646,0.5060923774440351,0.5120430716916974
202,0.035220346324811004,0.5847730600292825,0.5645065398335315,0.5513677811550152,0.545230009262118,0.5423514538558787,0.5403508771929825,0.538160469667319,0.5370370370370371,0.5366182922713466,0.5384350224060669,0.5483870967741935,0.5511938486442736,0.5714910362920858,0.5739700374531835,0.5847730600292825,0.5613469985358711,0.5446559297218155,0.5352855051244509,0.5285505124450952,0.5250366032210835,0.5212298682284041,0.5136163982430454,0.5144948755490483,0.5101024890190337,0.4998535871156662,0.5051244509516838,0.4998535871156662,0.49956076134699856
203,0.033428854162371666,0.5809435707678076,0.5604395604395604,0.5468152866242039,0.5416129032258065,0.5403624382207578,0.5327510917030568,0.5304878048780488,0.5304498269896194,0.53220696937698,0.5301846590909091,0.5384319754035357,0.5465213746856664,0.5585585585585585,0.5768298594280175,0.5809435707678076,0.5578168362627197,0.5430157261794635,0.5325316065371569,0.5275979031760716,0.522972556275054,0.5127967930928153,0.5118717237126118,0.5103299414122726,0.49953746530989823,0.49799568300955904,0.4955288313290163,0.4939870490286771,0.49460376194881284
204,0.031877967637940444,0.5932148626817447,0.5696533682145193,0.5597735597735598,0.548397976391231,0.5429848693259972,0.5459004905395936,0.5459401709401709,0.5357531760435572,0.5350781533987641,0.5292376017764618,0.5254372019077902,0.5522001725625539,0.5567441860465117,0.5732866433216608,0.5932148626817447,0.5663974151857836,0.5515347334410339,0.5421647819063005,0.5347334410339257,0.5269789983844911,0.5250403877221325,0.5211631663974152,0.5159935379644588,0.5134087237479806,0.5017770597738288,0.5004846526655896,0.5024232633279483,0.5075928917609047
205,0.03035324632549714,0.5978297728043405,0.5722662987236978,0.5579278963948198,0.5529327610872675,0.5409660107334526,0.5373678454247175,0.5371534195933456,0.5357277882797732,0.53672532517215,0.538160469667319,0.5416149068322982,0.5552036199095023,0.535377358490566,0.574718526100307,0.5978297728043405,0.5673109528653781,0.5513733468972533,0.541539504916921,0.5310274669379451,0.5245846049508308,0.5194981349610037,0.5167853509664293,0.5174635469650729,0.5120379789759241,0.5055951169888098,0.5008477449983045,0.48796202102407593,0.49813496100373006
206,0.028703408401148135,0.596415770609319,0.5778748180494906,0.5645101663585952,0.5575553055868017,0.5480696442089327,0.5427580893682589,0.5368050117462804,0.5366430260047281,0.533678756476684,0.5350448247758761,0.5369305616983635,0.5388257575757576,0.549777117384844,0.5547250400427123,0.596415770609319,0.5745519713261649,0.5587813620071684,0.5487455197132617,0.5415770609318996,0.5301075268817205,0.5232974910394266,0.5200716845878136,0.5161290322580645,0.5121863799283154,0.5075268817204301,0.5007168458781363,0.5050179211469534,0.4960573476702509
207,0.027433318938038537,0.6019490254872564,0.5796661608497724,0.5613225682429834,0.555293191656828,0.5465715418152992,0.5517519130084575,0.5539538714991763,0.5440565253532834,0.5425134798838657,0.5396419437340153,0.5551001821493625,0.5484330484330484,0.563983488132095,0.5806805708013172,0.6019490254872564,0.5757121439280359,0.5573463268365817,0.5472263868065967,0.5393553223388305,0.5341079460269865,0.5318590704647677,0.5266116941529235,0.5243628185907047,0.5239880059970015,0.5168665667166417,0.512743628185907,0.5116191904047976,0.5149925037481259
208,0.026772785622593068,0.6060606060606061,0.5841121495327103,0.5676424050632911,0.5608974358974359,0.5549227013832384,0.5549132947976878,0.5483603154836032,0.5500420521446594,0.5497854077253219,0.5559380378657487,0.5518672199170125,0.5525925925925926,0.5660377358490566,0.5707940033314826,0.6060606060606061,0.5784426543920215,0.5619485999232835,0.5546605293440736,0.5454545454545454,0.5408515535097813,0.5350978135788262,0.5362485615650172,0.5289604909858074,0.5289604909858074,0.5186037591100883,0.5170694284618336,0.5182201764480245,0.5140007671653242
209,0.025517064408519374,0.5969428801287209,0.5757206658546488,0.5639438943894389,0.5502092050209205,0.5465313028764806,0.5480396380870315,0.542608695652174,0.5412844036697247,0.5387339530765826,0.5384961728950923,0.5399038461538461,0.5487804878048781,0.5474649406688241,0.5715116279069767,0.5969428801287209,0.5716009654062751,0.5579243765084473,0.5478680611423974,0.5398230088495575,0.5366049879324215,0.5301689460981497,0.5261464199517297,0.5209171359613838,0.5168946098149638,0.5108608205953339,0.5104585679806919,0.5080450522928399,0.5060337892196299
210,0.02429419667121307,0.601519628535247,0.5767421975203079,0.5639130434782609,0.5559425337396604,0.5488888888888889,0.5468331846565566,0.5476190476190477,0.5459636024265049,0.540084388185654,0.5400188323917138,0.5261341222879684,0.5295358649789029,0.5369239311493614,0.5528169014084507,0.601519628535247,0.5740818910932883,0.5609962009286619,0.5500211059518785,0.5424229632756438,0.5360911777121148,0.5306036302237231,0.5293372731110173,0.5259603208104685,0.5217391304347826,0.5065428450823132,0.5040101308569016,0.5018995356690586,0.4997889404812157
211,0.023089694187095187,0.6067465601420329,0.5857271095152603,0.5712996389891697,0.56086357372531,0.5578454332552694,0.5486307837582625,0.5461943513642892,0.5438256658595642,0.5438081253059227,0.5286686103012633,0.5352848928384736,0.5391400220507166,0.5453495089543616,0.5293761356753482,0.6067465601420329,0.5823346648912561,0.5667998224589437,0.5548158011540169,0.5454948956946294,0.5361739902352419,0.5339547270306259,0.5326231691078562,0.5295162006213937,0.5184198845983133,0.5162006213936973,0.5028850421660009,0.49889036839769196,0.48868175765645805
212,0.022029994369657573,0.6119888475836431,0.587847385774847,0.5696022727272727,0.5598270062469967,0.5499276410998553,0.5536945812807882,0.543142144638404,0.539,0.5376016260162602,0.5363497712252161,0.5309639203015617,0.5328297501452643,0.5318642048838594,0.535,0.6119888475836431,0.5845724907063197,0.5664498141263941,0.550185873605948,0.5427509293680297,0.5371747211895911,0.5329925650557621,0.529275092936803,0.5213754646840149,0.5190520446096655,0.5088289962825279,0.5055762081784386,0.495817843866171,0.49070631970260226
