,S,I,R,Q,SQ,total_tested_individual,positive_results,number_of_total_tests,n_star,number_of_group_tests,TP,TN,FP,FN,n_star_by_sim,mean_day,is_increasing,v_mean,v_std,v_pt_0,v_pt_15,v_pt_25,v_pt_50,v_pt_75,v_pt_85,v_pt_100,day,PPV,NPV,I_all,total_sample
287,50944,96,48825,88,47,6273,6,6273,1,0,6,6123,138,6,1,0.4733729956685622,True,5.146163024961482,2.2745712987677087,1.7476948958210512,2.61754139612997,3.4867676951130395,4.957297661764209,7.353209820790459,7.9557499863042445,8.371364067010953,287,0.041666666666666664,0.9990210474791973,49056,6273
288,50938,88,48847,82,45,6328,2,6328,1,0,2,6195,127,4,1,0.45621837712001156,True,2.589552115542945,3.3457531318433973,0.0,0.0,0.0,0.5244876590216935,5.080837923137849,6.834480406221572,8.06354525037828,288,0.015503875968992248,0.9993547346346184,49062,6328
289,50933,83,48864,78,42,6406,0,6406,1,0,0,6281,123,2,1,0.4487453911130925,True,4.344088646139557,0.22298110874515809,4.1211075373943995,4.188001870017947,4.232598091766978,4.344088646139557,4.455579200512137,4.500175422261169,4.567069754884716,289,0.0,0.9996816807257679,49067,6406
290,50928,80,48879,69,44,6484,5,6484,1,0,5,6356,121,2,1,0.4519363770365086,True,5.022616388598392,2.1420949190828615,0.0,4.391818857304902,5.055031321140212,5.684055380232968,6.316760746217119,6.583349236948811,6.730675205241107,290,0.03968253968253968,0.9996854356715948,49072,6484
291,50923,77,48890,69,41,6498,3,6498,1,0,3,6355,138,2,1,0.44391126642547335,True,5.64520160824639,2.907671487919954,1.5873099524708754,2.25239637933136,2.6957873305716835,7.317286928740279,8.113966090678637,8.273042749915373,8.511657738770474,291,0.02127659574468085,0.9996853861884537,49077,6498
292,50918,74,48903,67,38,6456,2,6456,1,0,2,6324,127,3,1,0.441155292548687,True,5.251754071699375,1.830768853888526,3.263235388318166,3.314198186929878,3.3481733860043525,4.892857796574295,7.286536732646229,7.359108861569273,7.467967054953839,292,0.015503875968992248,0.9995258416311048,49082,6456
293,50913,71,48915,66,35,6410,3,6410,1,0,3,6267,138,2,1,0.42158220488709597,True,4.323761784480065,2.7578987093989604,0.3402587626008075,1.2086009131488105,1.7874956801808126,5.876627632449082,6.106275498354933,6.667025838538836,7.508151348814691,293,0.02127659574468085,0.999680969851651,49087,6410
294,50909,65,48928,67,31,6416,5,6416,1,0,5,6281,129,1,1,0.4099268745497636,True,5.932288721064233,0.8723122027614504,4.831044784662619,5.140294049075797,5.338999549667777,5.660919880309518,6.702735742208245,7.068529326846637,7.159147312142061,294,0.03731343283582089,0.9998408150270615,49091,6416
295,50905,59,48937,70,29,6451,2,6451,1,0,2,6335,111,3,1,0.4101503765720468,True,2.6052583303199905,2.355233925467293,0.0,0.17734817707408995,0.29558029512348327,2.008910117438415,5.172631422173574,5.323246780049937,5.54916981686448,295,0.017699115044247787,0.9995266645629536,49095,6451
296,50901,58,48947,65,29,6413,0,6413,1,0,0,6288,122,3,1,0.38057540569039344,True,3.5905550713425645,0.9008177641262683,2.3411735428571654,2.8387083060988223,3.170398148259927,3.9996227536626887,4.2152458355852644,4.301495068354295,4.43086891750784,296,0.0,0.9995231282784931,49099,6413
297,50897,55,48959,61,28,6407,0,6407,1,0,0,6272,130,5,1,0.40208944688448145,True,2.1606817952404995,1.6339403339379621,0.0,0.2504181740159351,0.4173636233598918,3.1538901988508155,3.1587569512043765,3.5246134518375913,4.073398202787414,297,0.0,0.9992034411342998,49103,6407
298,50894,55,48970,54,27,6554,0,6554,1,0,0,6445,109,0,1,0.4167432472884586,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,0.0,1.0,49106,6554
299,50891,57,48977,51,24,6423,1,6423,1,0,1,6277,142,3,1,0.4316798298220082,True,3.7543837566447085,1.6194792303030916,1.3018391321352913,2.21547725657937,2.82456933954209,4.118170079904112,5.0479844970067305,5.220532992058166,5.479355734635318,299,0.006993006993006993,0.9995222929936306,49109,6423
300,50887,57,48984,48,24,6459,2,6459,1,0,2,6341,115,1,1,0.45720171746157606,True,4.939119370592893,2.459552676975555,1.567861834127001,2.8624284174459107,3.7254728063251843,5.883083778523368,6.624748138825839,6.921413882946828,7.366412499128311,300,0.017094017094017096,0.999842321034374,49113,6459
301,50883,58,48988,47,24,6272,5,6272,1,0,5,6132,130,5,1,0.45243831197062,True,4.71590139630362,2.3206984425243475,0.0,3.0163743673366716,3.060135806730376,5.121094040359695,6.34462975031396,6.686405141215097,8.430501820294388,301,0.037037037037037035,0.9991852696757373,49117,6272
302,50879,50,49001,45,25,6335,5,6335,1,0,5,6204,123,3,1,0.45664361296723555,True,5.01945501575265,2.007994149629581,0.6768487014157519,3.488781380082648,4.287422288646585,5.441114800002186,6.6948996827356115,6.9626749534351235,7.01110762316841,302,0.0390625,0.9995166747220879,49121,6335
303,50876,45,49012,44,23,6407,3,6407,1,0,3,6249,152,3,1,0.4644742189967905,True,3.9577965096970047,2.977731531822917,0.0,0.447374829213412,1.1636588086638677,4.336825490869092,6.716390949381669,7.128665198304876,7.457612059629193,303,0.01935483870967742,0.9995201535508638,49124,6407
304,50873,41,49020,42,24,6482,0,6482,1,0,0,6351,128,3,1,0.4227889900574214,True,3.591169797940392,0.4535293516452336,2.9497995803326345,3.2371978613040424,3.4287967152849816,3.9077938502373284,3.9118549067442703,3.913479329347047,3.915915963251212,304,0.0,0.9995278564683664,49127,6482
305,50870,40,49032,39,19,6508,1,6508,1,0,1,6379,127,1,1,0.4292331238436516,True,4.558410906729972,2.581661214605643,1.976749692124329,2.7512480565060216,3.2675802994271503,4.558410906729972,5.849241514032794,6.365573756953922,7.140072121335615,305,0.0078125,0.9998432601880878,49130,6508
306,50868,38,49037,38,19,6458,0,6458,1,0,0,6329,127,2,1,0.44570925535771333,True,0.4360322344341697,0.4187698337131999,0.017262400720969795,0.14289335083492977,0.22664731757756978,0.4360322344341697,0.6454171512907697,0.7291711180334097,0.8548020681473697,306,0.0,0.9996840941399463,49132,6458
307,50866,38,49040,37,19,6416,0,6416,1,0,0,6279,136,1,1,0.43909289886802677,True,3.685859372528319,0.0,3.685859372528319,3.685859372528319,3.685859372528319,3.685859372528319,3.685859372528319,3.685859372528319,3.685859372528319,307,0.0,0.9998407643312102,49134,6416
308,50864,38,49045,35,18,6416,2,6416,1,0,2,6255,159,0,1,0.4492538515380303,True,6.3256835543042556,0.4536524084940581,5.8720311458101975,6.008126868358415,6.0988573500572265,6.3256835543042556,6.552509758551285,6.643240240250096,6.779335962798314,308,0.012422360248447204,1.0,49136,6416
309,50862,35,49054,32,17,6452,3,6452,1,0,3,6310,137,2,1,0.4881453854579526,True,5.27562303655609,1.704754562369996,3.630120955723163,3.6618548100585944,3.683010712948881,5.190406093825016,5.566646172971317,6.663160202707619,8.307931247312073,309,0.02142857142857143,0.9996831432192649,49138,6452
310,50860,34,49057,33,16,6414,0,6414,1,0,0,6276,137,1,1,0.44531298194971847,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310,0.0,0.99984068822686,49140,6414
311,50858,32,49068,29,13,6408,0,6408,1,0,0,6284,119,5,1,0.43898987470063394,True,3.4385034166664914,1.1394006532402363,1.2543266506592716,2.7269690601700285,3.7087306665105326,3.762938474711122,3.8597756272009387,4.1585636420208,4.606745664250592,311,0.0,0.9992049610430911,49142,6408
312,50856,31,49075,26,12,6559,0,6559,1,0,0,6427,131,1,1,0.42366197673114336,True,3.892929614153297,0.0,3.892929614153297,3.892929614153297,3.892929614153297,3.892929614153297,3.892929614153297,3.892929614153297,3.892929614153297,312,0.0,0.9998444306160548,49144,6559
313,50854,31,49077,26,12,6428,3,6428,1,0,3,6288,136,1,1,0.44245173352391864,True,4.898984503861901,0.5489969363129119,3.970631229817663,4.442710379676169,4.757429812915172,5.141767176317385,5.283321867264115,5.306702093556536,5.341772432995169,313,0.02158273381294964,0.9998409922086182,49146,6428
314,50852,27,49084,26,11,6461,0,6461,1,0,0,6335,125,1,1,0.39885151817655307,True,3.8368602339469837,0.0,3.8368602339469837,3.8368602339469837,3.8368602339469837,3.8368602339469837,3.8368602339469837,3.8368602339469837,3.8368602339469837,314,0.0,0.9998421717171717,49148,6461
315,50850,26,49090,23,11,6274,1,6274,1,0,1,6149,124,0,1,0.4280855183854648,True,6.203290302708849,0.0,6.203290302708849,6.203290302708849,6.203290302708849,6.203290302708849,6.203290302708849,6.203290302708849,6.203290302708849,315,0.008,1.0,49150,6274
316,50848,26,49094,22,10,6335,0,6335,1,0,0,6219,116,0,1,0.4275443437365251,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316,0.0,1.0,49152,6335
317,50846,27,49099,19,9,6407,0,6407,1,0,0,6266,140,1,1,0.4293557288075717,True,1.11424797115467,0.0,1.11424797115467,1.11424797115467,1.11424797115467,1.11424797115467,1.11424797115467,1.11424797115467,1.11424797115467,317,0.0,0.9998404340194671,49154,6407
318,50844,28,49103,16,9,6486,1,6486,1,0,1,6334,149,2,1,0.44719752076931707,True,3.665752846753198,1.1640890005532036,2.5298391592064533,2.7314140002061866,2.865797227539342,3.201755295872231,4.23370969052657,4.646491448388305,5.265664085180909,318,0.006666666666666667,0.9996843434343434,49156,6486
319,50842,27,49105,16,10,6510,1,6510,1,0,1,6375,132,2,1,0.40573600736606,True,3.288307933564486,2.3634285780827957,0.0,1.3241530150285847,2.206921691714308,4.413843383428616,4.932461900346729,5.139909307113974,5.4510804172648415,319,0.007518796992481203,0.9996863729026187,49158,6510
320,50840,24,49113,14,9,6457,1,6457,1,0,1,6299,156,1,1,0.44791934989116355,True,6.367124657921431,3.0959873280264474,3.2711373298949833,4.1999335283029176,4.819130993908207,6.367124657921431,7.915118321934655,8.534315787539942,9.463111985947878,320,0.006369426751592357,0.9998412698412699,49160,6457
321,50839,24,49115,14,8,6419,0,6419,1,0,0,6281,138,0,1,0.4675538615629142,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,0.0,1.0,49161,6419
322,50838,22,49118,12,10,6419,1,6419,1,0,1,6301,116,1,1,0.5075147886897028,True,3.637992587491342,2.5225037405876836,1.1154888469036583,1.8722399690799634,2.3767407171975004,3.637992587491342,4.8992444577851835,5.4037452059027204,6.1604963280790255,322,0.008547008547008548,0.9998413202158045,49162,6419
323,50837,22,49119,12,10,6449,0,6449,1,0,0,6304,144,1,1,0.5104226016792063,True,3.2792290559753114,0.0,3.2792290559753114,3.2792290559753114,3.2792290559753114,3.2792290559753114,3.2792290559753114,3.2792290559753114,3.2792290559753114,323,0.0,0.9998413957176844,49163,6449
324,50836,22,49120,12,10,6415,3,6415,1,0,3,6289,122,1,1,0.5090282265544919,True,5.365587134026397,1.6030696137960552,3.2652310595269154,4.062071453660848,4.593298383083471,5.215944537133701,5.9882332880766285,6.699031333770485,7.765228402311269,324,0.024,0.9998410174880763,49164,6415
325,50835,18,49125,13,9,6408,0,6408,1,0,0,6266,141,1,1,0.4972815431644508,True,3.478142963328092,0.0,3.478142963328092,3.478142963328092,3.478142963328092,3.478142963328092,3.478142963328092,3.478142963328092,3.478142963328092,325,0.0,0.9998404340194671,49165,6408
326,50834,18,49127,12,9,6560,0,6560,1,0,0,6423,137,0,1,0.45378221251683115,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,0.0,1.0,49166,6560
327,50833,17,49133,9,8,6429,0,6429,1,0,0,6305,122,2,1,0.4949249831958151,True,1.4398696917686367,1.3762528281104,0.0636168636582367,0.4764927120913567,0.7517432777134367,1.4398696917686367,2.1279961058238364,2.403246671445917,2.8161225198790367,327,0.0,0.9996828920247344,49167,6429
328,50832,16,49137,7,8,6463,1,6463,1,0,1,6341,120,1,1,0.4451419831363143,True,4.567100128708144,1.6365531347317301,2.9305469939764133,3.421512934395932,3.7488235613422782,4.567100128708144,5.385376696074008,5.712687323020354,6.2036532634398736,328,0.008264462809917356,0.999842321034374,49168,6463
329,50831,14,49140,8,7,6280,0,6280,1,0,0,6144,136,0,1,0.4591429264464758,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329,0.0,1.0,49169,6280
330,50830,15,49141,7,7,6338,0,6338,1,0,0,6222,115,1,1,0.4392624694462323,True,2.0907125724139357,0.0,2.0907125724139357,2.0907125724139357,2.0907125724139357,2.0907125724139357,2.0907125724139357,2.0907125724139357,2.0907125724139357,330,0.0,0.9998393058010606,49170,6338
331,50829,15,49142,7,7,6408,0,6408,1,0,0,6281,126,1,1,0.4173103988033405,True,1.688699472424988,0.0,1.688699472424988,1.688699472424988,1.688699472424988,1.688699472424988,1.688699472424988,1.688699472424988,1.688699472424988,331,0.0,0.9998408150270615,49171,6408
332,50828,15,49144,6,7,6488,0,6488,1,0,0,6351,137,0,1,0.43472976959797016,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,0.0,1.0,49172,6488
333,50827,16,49146,5,6,6510,1,6510,1,0,1,6383,124,2,1,0.3753070602625577,True,3.1445141099528073,2.302109184041135,0.0,1.195890989916558,1.99315164986093,3.98630329972186,4.716771164929211,5.008958311012152,5.447239030136563,333,0.008,0.9996867658574785,49173,6510
334,50826,14,49148,6,6,6458,2,6458,1,0,2,6324,130,2,1,0.3486530010957751,True,5.1912374218347885,1.037899650445322,3.8481644950208427,4.256228231500367,4.528270722486717,5.115501493664183,5.778468193012255,6.14139379780333,6.685782204989944,334,0.015151515151515152,0.9996838444514701,49174,6458
335,50825,11,49150,8,6,6419,0,6419,1,0,0,6306,113,0,1,0.3042538215593735,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335,0.0,1.0,49175,6419
336,50824,11,49152,8,5,6419,0,6419,1,0,0,6304,114,1,1,0.32571067505395673,True,4.691240325688221,0.0,4.691240325688221,4.691240325688221,4.691240325688221,4.691240325688221,4.691240325688221,4.691240325688221,4.691240325688221,336,0.0,0.9998413957176844,49176,6419
337,50823,12,49152,8,5,6454,1,6454,1,0,1,6314,138,1,1,0.3632389778927603,True,4.002810911360167,4.002810911360167,0.0,1.20084327340805,2.0014054556800835,4.002810911360167,6.00421636704025,6.804778549312283,8.005621822720334,337,0.007194244604316547,0.9998416468725257,49177,6454
338,50822,11,49153,9,5,6413,0,6413,1,0,0,6297,116,0,1,0.38043195182711886,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,0.0,1.0,49178,6413
339,50821,12,49154,8,5,6409,0,6409,1,0,0,6245,163,1,1,0.398771720839916,True,1.1136093255624717,0.0,1.1136093255624717,1.1136093255624717,1.1136093255624717,1.1136093255624717,1.1136093255624717,1.1136093255624717,1.1136093255624717,339,0.0,0.999839897534422,49179,6409
340,50820,13,49155,7,5,6561,0,6561,1,0,0,6437,124,0,1,0.41762445470191106,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,0.0,1.0,49180,6561
341,50819,14,49156,7,4,6428,0,6428,1,0,0,6308,118,2,1,0.4586849148235233,True,3.896071991025191,0.7628657384839375,3.1332062525412536,3.3620659740864345,3.5146391217832225,3.896071991025191,4.27750486026716,4.430078007963948,4.6589377295091285,341,0.0,0.9996830427892235,49181,6428
342,50818,14,49157,7,4,6462,1,6462,1,0,1,6333,127,1,1,0.4311728764384738,True,3.2090006550604353,2.9226980677243444,0.28630258733609076,1.163112007653394,1.747651621198263,3.2090006550604353,4.670349688922608,5.254889302467476,6.13169872278478,342,0.0078125,0.9998421218819071,49182,6462
343,50817,13,49160,6,4,6280,0,6280,1,0,0,6151,129,0,1,0.4464812275042653,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,1.0,49183,6280
344,50816,14,49161,5,4,6338,2,6338,1,0,2,6221,115,0,1,0.5166069767915477,True,6.115747596459045,0.31058230542871934,5.805165291030326,5.898339982658941,5.960456443744685,6.115747596459045,6.271038749173405,6.333155210259148,6.426329901887764,344,0.017094017094017096,1.0,49184,6338
345,50815,12,49161,7,5,6407,0,6407,1,0,0,6273,132,2,1,0.4817015147139338,True,3.1207131662171603,1.6923439433497565,1.428369222867404,1.936072405872331,2.274541194542282,3.1207131662171603,3.966885137892039,4.30535392656199,4.813057109566917,345,0.0,0.9996812749003984,49185,6407
346,50814,12,49163,7,4,6489,0,6489,1,0,0,6345,143,1,1,0.4467798906289297,True,4.141505965639853,0.0,4.141505965639853,4.141505965639853,4.141505965639853,4.141505965639853,4.141505965639853,4.141505965639853,4.141505965639853,346,0.0,0.9998424204223133,49186,6489
347,50813,12,49166,6,3,6511,1,6511,1,0,1,6401,109,0,1,0.43766580004997624,True,7.474254824658247,0.0,7.474254824658247,7.474254824658247,7.474254824658247,7.474254824658247,7.474254824658247,7.474254824658247,7.474254824658247,347,0.00909090909090909,1.0,49187,6511
348,50812,11,49167,7,3,6457,0,6457,1,0,0,6336,120,1,1,0.44790125012737225,True,1.632663738596329,0.0,1.632663738596329,1.632663738596329,1.632663738596329,1.632663738596329,1.632663738596329,1.632663738596329,1.632663738596329,348,0.0,0.9998421966230078,49188,6457
349,50811,12,49168,7,2,6419,0,6419,1,0,0,6290,128,1,1,0.46023103776942886,True,4.208317346968618,0.0,4.208317346968618,4.208317346968618,4.208317346968618,4.208317346968618,4.208317346968618,4.208317346968618,4.208317346968618,349,0.0,0.9998410427594977,49189,6419
350,50810,13,49168,7,2,6420,1,6420,1,0,1,6311,108,0,1,0.4101476226792346,True,7.611216602979908,0.0,7.611216602979908,7.611216602979908,7.611216602979908,7.611216602979908,7.611216602979908,7.611216602979908,7.611216602979908,350,0.009174311926605505,1.0,49190,6420
351,50809,11,49170,8,2,6453,0,6453,1,0,0,6325,127,1,1,0.42037077303152065,True,0.6101828140321145,0.0,0.6101828140321145,0.6101828140321145,0.6101828140321145,0.6101828140321145,0.6101828140321145,0.6101828140321145,0.6101828140321145,351,0.0,0.9998419222257351,49191,6453
352,50808,12,49171,7,2,6415,1,6415,1,0,1,6273,140,1,1,0.3932846803460795,True,5.784371843570428,0.9603563694204307,4.824015474149998,5.112122384976127,5.304193658860212,5.784371843570428,6.264550028280644,6.45662130216473,6.744728212990859,352,0.0070921985815602835,0.9998406120497291,49192,6415
353,50807,11,49173,7,2,6410,0,6410,1,0,0,6271,139,0,1,0.34666166600312215,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,0.0,1.0,49193,6410
354,50806,11,49174,7,2,6561,0,6561,1,0,0,6431,129,1,1,0.3636462830926832,True,0.8173216390975477,0.0,0.8173216390975477,0.8173216390975477,0.8173216390975477,0.8173216390975477,0.8173216390975477,0.8173216390975477,0.8173216390975477,354,0.0,0.9998445273631841,49194,6561
355,50805,12,49176,5,2,6429,1,6429,1,0,1,6311,116,1,1,0.3302093664042362,True,3.7828861705419308,2.9174678633200926,0.8654183072218379,1.7406586662178656,2.3241522388818843,3.7828861705419308,5.241620102201977,5.825113674865995,6.700354033862023,355,0.008547008547008548,0.9998415716096325,49195,6429
356,50804,11,49177,6,2,6462,1,6462,1,0,1,6303,158,0,1,0.38862774733868155,True,9.677683824477977,0.0,9.677683824477977,9.677683824477977,9.677683824477977,9.677683824477977,9.677683824477977,9.677683824477977,9.677683824477977,356,0.006289308176100629,1.0,49196,6462
357,50803,10,49177,7,3,6280,1,6280,1,0,1,6142,137,0,1,0.3300425016277818,True,5.411430013602346,0.0,5.411430013602346,5.411430013602346,5.411430013602346,5.411430013602346,5.411430013602346,5.411430013602346,5.411430013602346,357,0.007246376811594203,1.0,49197,6280
358,50802,9,49178,8,3,6337,0,6337,1,0,0,6219,118,0,1,0.3379420655861166,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358,0.0,1.0,49198,6337
359,50801,10,49178,8,3,6407,0,6407,1,0,0,6266,141,0,1,0.35034911054854756,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359,0.0,1.0,49199,6407
360,50800,11,49180,7,2,6489,0,6489,1,0,0,6342,144,3,1,0.3640211048454985,True,1.8462497106025832,1.4955597582009654,0.625172516175259,0.7259815673956013,0.7931876015424961,0.9612026869097333,2.4567883078162454,3.0550225561788498,3.952373928722757,360,0.0,0.9995271867612293,49200,6489
361,50799,12,49180,7,2,6510,1,6510,1,0,1,6368,141,0,1,0.39474673919757985,True,6.3202696456983265,0.0,6.3202696456983265,6.3202696456983265,6.3202696456983265,6.3202696456983265,6.3202696456983265,6.3202696456983265,6.3202696456983265,361,0.007042253521126761,1.0,49201,6510
362,50798,11,49180,8,3,6459,0,6459,1,0,0,6311,147,1,1,0.3500545452445039,True,1.1780192365204418,0.0,1.1780192365204418,1.1780192365204418,1.1780192365204418,1.1780192365204418,1.1780192365204418,1.1780192365204418,1.1780192365204418,362,0.0,0.9998415716096325,49202,6459
363,50797,11,49182,8,2,6418,0,6418,1,0,0,6275,142,1,1,0.36510174259980066,True,0.3484786641392833,0.0,0.3484786641392833,0.3484786641392833,0.3484786641392833,0.3484786641392833,0.3484786641392833,0.3484786641392833,0.3484786641392833,363,0.0,0.9998406628425749,49203,6418
364,50796,12,49182,8,2,6418,0,6418,1,0,0,6294,124,0,1,0.3811852180938641,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364,0.0,1.0,49204,6418
